Digital_Input	Screen_Position_Y_axis(px)	time(ms)
304	304	17236
304	304	17245
304	304	17254
304	304	17263
304	304	17271
304	304	17279
304	304	17288
304	304	17297
304	304	17306
304	304	17314
304	304	17323
304	304	17332
304	304	17341
304	304	17350
304	304	17358
304	304	17366
304	304	17375
304	304	17384
304	304	17393
304	304	17401
304	304	17410
304	304	17418
304	304	17427
304	304	17435
304	304	17443
304	304	17451
304	304	17459
304	304	17468
304	304	17476
304	304	17485
304	304	17494
304	304	17502
304	304	17510
304	304	17518
304	304	17527
304	304	17536
304	304	17545
304	304	17554
304	304	17563
304	304	17572
304	304	17581
304	304	17589
304	304	17597
304	304	17606
304	304	17615
304	304	17624
304	304	17632
304	304	17641
304	304	17650
304	304	17658
304	304	17666
304	304	17675
304	304	17684
304	304	17692
304	304	17701
304	304	17709
304	304	17717
304	304	17726
304	304	17734
304	304	17742
304	304	17750
304	304	17759
304	304	17767
304	304	17776
304	304	17784
304	304	17793
304	304	17802
304	304	17810
304	304	17819
304	304	17828
304	304	17837
304	304	17845
304	304	17853
304	304	17861
304	304	17869
304	304	17877
304	304	17886
304	304	17895
304	304	17903
304	304	17911
304	304	17919
304	304	17928
304	304	17936
304	304	17945
304	304	17954
304	304	17963
304	304	17972
304	304	17981
304	304	17990
304	304	17998
304	304	18007
304	304	18015
304	304	18023
304	304	18031
304	304	18040
304	304	18048
304	304	18057
304	304	18066
304	304	18074
304	304	18082
304	304	18090
304	304	18099
304	304	18107
304	304	18115
304	304	18124
304	304	18132
304	304	18141
304	304	18149
304	304	18158
304	304	18166
304	304	18174
304	304	18183
304	304	18192
304	304	18201
304	304	18209
304	304	18218
304	304	18226
304	304	18235
304	304	18243
304	304	18251
304	304	18260
304	304	18269
304	304	18277
304	304	18286
304	304	18295
304	304	18304
304	304	18312
304	304	18320
304	304	18328
304	304	18337
304	304	18345
304	304	18353
304	304	18361
304	304	18369
304	304	18377
304	304	18386
304	304	18395
304	304	18404
304	304	18412
304	304	18421
304	304	18430
304	304	18439
304	304	18448
304	304	18457
304	304	18466
304	304	18475
304	304	18484
304	304	18492
304	304	18500
304	304	18508
304	304	18517
304	304	18526
304	304	18534
304	304	18543
304	304	18552
304	304	18561
304	304	18569
304	304	18577
304	304	18586
304	304	18595
304	304	18604
304	304	18613
304	304	18622
304	304	18630
304	304	18638
304	304	18647
304	304	18656
304	304	18665
304	304	18674
304	304	18683
304	304	18692
304	304	18701
304	304	18710
304	304	18719
304	304	18728
304	304	18736
304	304	18745
304	304	18754
304	304	18762
304	304	18771
304	304	18780
304	304	18789
304	304	18797
304	304	18805
304	304	18814
304	304	18822
304	304	18830
304	304	18838
304	304	18847
304	304	18855
304	304	18864
304	304	18873
304	304	18882
304	304	18891
304	304	18900
304	304	18908
304	304	18917
304	304	18926
304	304	18935
304	304	18944
304	304	18953
304	304	18961
304	304	18970
304	304	18979
304	304	18988
304	304	18997
304	304	19006
304	304	19015
304	304	19024
304	304	19033
304	304	19041
304	304	19049
304	304	19057
304	304	19065
304	304	19073
304	304	19081
304	304	19089
304	304	19097
304	304	19106
304	304	19115
304	304	19123
304	304	19132
304	304	19140
304	304	19149
304	304	19157
304	304	19166
304	304	19175
304	304	19183
304	304	19191
304	304	19199
304	304	19207
304	304	19215
304	304	19223
304	304	19232
304	304	19241
304	304	19250
304	304	19259
304	304	19267
304	304	19275
304	304	19283
304	304	19291
304	304	19299
304	304	19308
304	304	19316
304	304	19325
304	304	19334
304	304	19343
304	304	19351
304	304	19359
304	304	19368
304	304	19376
304	304	19385
304	304	19394
304	304	19403
304	304	19412
304	304	19421
304	304	19429
304	304	19438
304	304	19446
304	304	19455
304	304	19464
304	304	19473
304	304	19482
304	304	19491
304	304	19499
304	304	19507
304	304	19515
304	304	19524
304	304	19532
304	304	19540
304	304	19549
304	304	19558
304	304	19567
304	304	19576
304	304	19584
304	304	19593
304	304	19602
304	304	19611
304	304	19619
304	304	19627
304	304	19636
304	304	19645
304	304	19653
304	304	19661
304	304	19670
304	304	19679
304	304	19688
304	304	19697
304	304	19706
304	304	19715
304	304	19725
304	304	19734
304	304	19742
304	304	19750
304	304	19759
304	304	19768
304	304	19777
304	304	19785
304	304	19794
304	304	19803
304	304	19812
304	304	19821
304	304	19829
304	304	19837
304	304	19846
304	304	19855
304	304	19864
304	304	19873
304	304	19882
304	304	19890
304	304	19898
304	304	19906
304	304	19914
304	304	19923
304	304	19932
304	304	19941
304	304	19949
304	304	19958
304	304	19967
304	304	19976
304	304	19985
304	304	19994
304	304	20003
304	304	20012
304	304	20020
304	304	20028
304	304	20037
304	304	20045
304	304	20053
304	304	20061
304	304	20069
304	304	20078
304	304	20087
304	304	20096
304	304	20105
304	304	20113
304	304	20122
304	304	20131
304	304	20140
304	304	20149
304	304	20157
304	304	20166
304	304	20174
304	304	20182
304	304	20190
304	304	20198
304	304	20207
304	304	20215
304	304	20223
304	304	20232
304	304	20240
304	304	20249
304	304	20257
304	304	20265
304	304	20273
304	304	20282
304	304	20291
304	304	20300
304	304	20308
304	304	20317
304	304	20326
304	304	20334
304	304	20342
304	304	20351
304	304	20360
304	304	20369
304	304	20377
304	304	20386
304	304	20394
304	304	20403
304	304	20411
304	304	20420
304	304	20429
304	304	20438
304	304	20447
304	304	20455
304	304	20464
304	304	20473
304	304	20482
304	304	20490
304	304	20498
304	304	20507
304	304	20515
304	304	20524
304	304	20533
304	304	20542
304	304	20551
304	304	20559
304	304	20567
304	304	20576
304	304	20585
304	304	20594
304	304	20602
304	304	20611
304	304	20620
304	304	20628
304	304	20636
304	304	20644
304	304	20653
304	304	20662
304	304	20670
304	304	20679
304	304	20688
304	304	20697
304	304	20705
304	304	20714
304	304	20723
304	304	20732
304	304	20741
304	304	20750
304	304	20758
304	304	20767
304	304	20776
304	304	20785
304	304	20795
304	304	20804
304	304	20812
304	304	20820
304	304	20828
304	304	20838
304	304	20846
304	304	20855
304	304	20864
304	304	20872
304	304	20880
304	304	20888
304	304	20896
304	304	20904
304	304	20913
304	304	20921
304	304	20929
304	304	20938
304	304	20947
304	304	20956
304	304	20964
304	304	20972
304	304	20980
304	304	20989
304	304	20998
304	304	21006
304	304	21015
304	304	21023
304	304	21031
304	304	21040
304	304	21049
304	304	21057
304	304	21066
304	304	21075
304	304	21083
304	304	21091
304	304	21099
304	304	21107
304	304	21116
304	304	21125
304	304	21134
304	304	21142
304	304	21150
304	304	21158
304	304	21167
304	304	21175
304	304	21184
304	304	21192
304	304	21201
304	304	21210
304	304	21219
304	304	21228
304	304	21237
304	304	21245
304	304	21253
304	304	21262
304	304	21271
304	304	21279
304	304	21287
304	304	21296
304	304	21304
304	304	21313
304	304	21322
304	304	21331
304	304	21339
304	304	21347
304	304	21356
304	304	21365
304	304	21373
304	304	21382
304	304	21390
304	304	21399
304	304	21407
304	304	21416
304	304	21425
304	304	21434
304	304	21442
304	304	21450
304	304	21458
304	304	21466
304	304	21475
304	304	21484
304	304	21493
304	304	21502
304	304	21511
304	304	21519
304	304	21528
304	304	21536
304	304	21545
304	304	21554
304	304	21563
304	304	21571
304	304	21580
304	304	21589
304	304	21598
304	304	21607
304	304	21615
304	304	21623
304	304	21632
304	304	21640
304	304	21649
304	304	21657
304	304	21666
304	304	21674
304	304	21683
304	304	21692
304	304	21701
304	304	21709
304	304	21717
304	304	21726
304	304	21734
304	304	21743
304	304	21752
304	304	21760
304	304	21769
304	304	21777
304	304	21786
304	304	21795
304	304	21804
304	304	21813
304	304	21822
304	304	21831
304	304	21839
304	304	21848
304	304	21857
304	304	21866
304	304	21874
304	304	21883
304	304	21891
304	304	21899
304	304	21908
304	304	21916
304	304	21924
304	304	21933
304	304	21942
304	304	21951
304	304	21959
304	304	21968
304	304	21977
304	304	21986
304	304	21995
304	304	22004
304	304	22013
304	304	22022
304	304	22030
304	304	22039
304	304	22047
304	304	22055
304	304	22063
304	304	22072
304	304	22081
304	304	22090
304	304	22098
304	304	22107
304	304	22116
304	304	22125
304	304	22133
304	304	22141
304	304	22149
304	304	22158
304	304	22166
304	304	22175
304	304	22184
304	304	22192
304	304	22201
304	304	22209
304	304	22217
304	304	22225
304	304	22234
304	304	22242
304	304	22250
304	304	22258
304	304	22266
304	304	22275
304	304	22285
304	304	22293
304	304	22302
304	304	22310
304	304	22319
304	304	22328
304	304	22337
304	304	22346
304	304	22355
304	304	22363
304	304	22371
304	304	22379
304	304	22388
304	304	22397
304	304	22406
304	304	22415
304	304	22424
304	304	22432
304	304	22440
304	304	22448
304	304	22456
304	304	22465
304	304	22474
304	304	22483
304	304	22492
304	304	22500
304	304	22508
304	304	22517
304	304	22525
304	304	22534
304	304	22542
304	304	22550
304	304	22558
304	304	22567
304	304	22575
304	304	22583
304	304	22592
304	304	22600
304	304	22609
304	304	22618
304	304	22627
304	304	22636
304	304	22644
304	304	22652
304	304	22662
304	304	22671
304	304	22680
304	304	22689
304	304	22697
304	304	22706
304	304	22715
304	304	22723
304	304	22731
304	304	22739
304	304	22748
304	304	22756
304	304	22765
304	304	22773
304	304	22782
304	304	22790
304	304	22799
304	304	22808
304	304	22816
304	304	22825
304	304	22833
304	304	22841
304	304	22850
304	304	22859
304	304	22867
304	304	22875
304	304	22884
304	304	22892
304	304	22901
304	304	22909
304	304	22918
304	304	22927
304	304	22936
304	304	22944
304	304	22952
304	304	22960
304	304	22969
304	304	22978
304	304	22986
304	304	22995
304	304	23004
304	304	23012
304	304	23020
304	304	23029
304	304	23038
304	304	23047
304	304	23056
304	304	23065
304	304	23075
304	304	23083
304	304	23091
304	304	23100
304	304	23109
304	304	23118
304	304	23127
304	304	23135
304	304	23144
304	304	23152
304	304	23160
304	304	23168
304	304	23177
304	304	23186
304	304	23194
304	304	23202
304	304	23210
304	304	23219
304	304	23227
304	304	23236
304	304	23245
304	304	23253
304	304	23262
304	304	23271
304	304	23280
288	288	23288
279	279	23296
249	249	23304
237	237	23312
221	221	23320
169	169	23328
151	151	23336
97	97	23344
80	80	23352
62	62	23361
20	20	23370
9	9	23378
0	0	23387
0	0	23395
0	0	23403
0	0	23412
0	0	23421
0	0	23429
0	0	23437
0	0	23445
0	0	23454
0	0	23462
0	0	23470
0	0	23479
0	0	23488
0	0	23497
0	0	23506
0	0	23515
0	0	23523
0	0	23532
0	0	23541
0	0	23550
0	0	23558
0	0	23566
0	0	23575
0	0	23583
0	0	23591
0	0	23599
0	0	23608
0	0	23617
0	0	23625
0	0	23633
0	0	23641
0	0	23649
0	0	23657
0	0	23666
3	3	23675
5	5	23684
6	6	23693
13	13	23702
16	16	23710
19	19	23719
22	22	23728
28	28	23736
28	28	23745
28	28	23753
28	28	23762
28	28	23770
28	28	23779
28	28	23788
29	29	23797
34	34	23805
43	43	23813
48	48	23822
57	57	23831
66	66	23840
78	78	23848
96	96	23857
103	103	23865
112	112	23873
139	139	23882
149	149	23891
184	184	23899
199	199	23908
212	212	23916
249	249	23925
262	262	23934
297	297	23943
309	309	23952
350	350	23961
359	359	23970
370	370	23978
393	393	23987
403	403	23995
430	430	24003
439	439	24012
449	449	24020
476	476	24028
485	485	24036
510	510	24044
519	519	24053
527	527	24062
546	546	24070
552	552	24079
557	557	24087
568	568	24095
584	584	24103
584	584	24112
592	592	24121
601	601	24130
604	604	24139
608	608	24148
608	608	24156
609	609	24164
609	609	24173
609	609	24181
609	609	24190
610	610	24199
610	610	24207
610	610	24216
610	610	24224
610	610	24233
612	612	24242
614	614	24251
615	615	24259
617	617	24268
619	619	24277
620	620	24285
623	623	24293
625	625	24302
628	628	24311
637	637	24319
653	653	24327
653	653	24335
659	659	24343
664	664	24352
678	678	24361
686	686	24370
689	689	24379
690	690	24387
694	694	24395
695	695	24403
696	696	24412
700	700	24421
700	700	24429
701	701	24437
702	702	24445
703	703	24453
703	703	24461
703	703	24470
703	703	24478
703	703	24487
703	703	24496
703	703	24505
703	703	24513
703	703	24522
703	703	24531
703	703	24540
703	703	24549
703	703	24557
703	703	24566
703	703	24575
703	703	24584
703	703	24593
703	703	24602
704	704	24610
707	707	24619
711	711	24627
713	713	24635
717	717	24643
720	720	24651
721	721	24659
722	722	24667
722	722	24676
722	722	24685
722	722	24693
722	722	24702
722	722	24711
722	722	24719
722	722	24727
722	722	24735
722	722	24743
722	722	24752
722	722	24761
720	720	24770
719	719	24779
716	716	24787
711	711	24796
699	699	24804
692	692	24812
685	685	24820
666	666	24828
656	656	24837
630	630	24846
621	621	24855
611	611	24864
577	577	24872
557	557	24881
549	549	24889
542	542	24898
522	522	24906
516	516	24915
501	501	24923
496	496	24931
493	493	24940
487	487	24948
487	487	24957
486	486	24966
486	486	24975
486	486	24984
486	486	24992
486	486	25000
486	486	25008
486	486	25017
486	486	25026
486	486	25034
486	486	25042
486	486	25050
488	488	25059
490	490	25068
490	490	25077
492	492	25085
495	495	25094
497	497	25103
503	503	25112
509	509	25120
516	516	25128
519	519	25137
522	522	25146
525	525	25155
527	527	25164
530	530	25172
531	531	25181
532	532	25189
536	536	25197
538	538	25205
541	541	25214
542	542	25223
543	543	25232
543	543	25240
543	543	25248
543	543	25257
543	543	25265
543	543	25273
543	543	25282
543	543	25291
543	543	25300
543	543	25309
543	543	25318
543	543	25327
543	543	25336
543	543	25345
543	543	25353
543	543	25361
543	543	25370
543	543	25379
542	542	25388
541	541	25397
538	538	25406
536	536	25415
535	535	25423
532	532	25432
526	526	25440
525	525	25448
523	523	25457
517	517	25466
514	514	25475
506	506	25483
499	499	25492
494	494	25501
484	484	25509
473	473	25517
469	469	25525
466	466	25534
456	456	25543
454	454	25552
443	443	25561
439	439	25570
428	428	25579
424	424	25587
421	421	25595
410	410	25603
406	406	25612
396	396	25621
390	390	25630
385	385	25639
374	374	25647
371	371	25655
363	363	25664
356	356	25672
349	349	25681
346	346	25689
344	344	25698
338	338	25707
336	336	25716
330	330	25725
327	327	25733
326	326	25742
324	324	25751
323	323	25760
318	318	25769
313	313	25777
312	312	25786
311	311	25794
307	307	25802
305	305	25810
303	303	25819
300	300	25828
300	300	25837
299	299	25845
299	299	25854
299	299	25863
299	299	25871
299	299	25879
299	299	25887
299	299	25895
299	299	25904
299	299	25913
299	299	25922
299	299	25931
299	299	25940
302	302	25948
303	303	25956
305	305	25965
310	310	25974
313	313	25983
318	318	25992
322	322	26000
326	326	26009
328	328	26018
329	329	26026
333	333	26035
334	334	26043
336	336	26051
339	339	26059
341	341	26067
344	344	26077
346	346	26086
347	347	26095
351	351	26104
358	358	26112
361	361	26120
363	363	26129
368	368	26138
370	370	26147
374	374	26156
375	375	26164
377	377	26173
384	384	26181
387	387	26190
390	390	26198
398	398	26207
401	401	26215
407	407	26223
410	410	26231
413	413	26240
420	420	26248
424	424	26256
426	426	26264
428	428	26272
432	432	26281
433	433	26290
434	434	26299
438	438	26307
440	440	26315
440	440	26323
441	441	26332
441	441	26340
441	441	26348
441	441	26356
441	441	26365
441	441	26374
441	441	26383
441	441	26391
441	441	26400
441	441	26409
441	441	26417
441	441	26426
441	441	26435
441	441	26444
441	441	26452
441	441	26460
441	441	26469
441	441	26477
441	441	26486
441	441	26494
441	441	26502
441	441	26510
441	441	26519
441	441	26528
441	441	26537
441	441	26546
441	441	26554
438	438	26563
436	436	26571
433	433	26579
432	432	26587
429	429	26595
427	427	26604
427	427	26613
424	424	26621
424	424	26630
420	420	26639
419	419	26647
418	418	26655
415	415	26663
414	414	26671
413	413	26680
410	410	26689
409	409	26698
408	408	26706
407	407	26715
405	405	26724
404	404	26732
403	403	26740
400	400	26749
397	397	26757
394	394	26765
391	391	26773
388	388	26781
382	382	26790
379	379	26799
368	368	26808
358	358	26817
353	353	26825
341	341	26833
336	336	26842
330	330	26850
316	316	26859
308	308	26868
289	289	26877
283	283	26885
275	275	26893
253	253	26902
244	244	26910
235	235	26919
213	213	26928
194	194	26936
170	170	26945
161	161	26955
136	136	26964
128	128	26973
119	119	26982
97	97	26990
89	89	26998
67	67	27007
57	57	27016
32	32	27025
27	27	27034
15	15	27042
11	11	27050
8	8	27059
2	2	27067
0	0	27075
0	0	27084
0	0	27092
0	0	27101
0	0	27109
0	0	27118
0	0	27127
0	0	27136
0	0	27145
0	0	27154
0	0	27162
0	0	27171
0	0	27180
0	0	27189
0	0	27198
0	0	27207
0	0	27216
0	0	27225
0	0	27233
0	0	27242
0	0	27250
0	0	27259
0	0	27267
0	0	27275
2	2	27283
4	4	27292
8	8	27301
9	9	27310
13	13	27318
15	15	27327
17	17	27335
24	24	27344
34	34	27353
38	38	27361
44	44	27371
57	57	27379
72	72	27388
79	79	27396
86	86	27404
110	110	27413
121	121	27422
156	156	27430
170	170	27439
185	185	27448
245	245	27456
262	262	27465
321	321	27474
340	340	27483
399	399	27492
419	419	27501
441	441	27509
496	496	27518
514	514	27527
579	579	27536
592	592	27544
629	629	27552
641	641	27560
653	653	27568
679	679	27576
690	690	27585
715	715	27593
724	724	27601
734	734	27610
754	754	27619
761	761	27627
768	768	27636
780	780	27645
784	784	27653
788	788	27662
790	790	27670
791	791	27678
792	792	27686
793	793	27695
794	794	27703
795	795	27712
795	795	27720
797	797	27729
797	797	27737
797	797	27745
797	797	27754
797	797	27763
797	797	27772
797	797	27781
797	797	27790
797	797	27799
797	797	27808
797	797	27816
795	795	27825
794	794	27833
789	789	27842
786	786	27851
783	783	27859
772	772	27868
770	770	27876
762	762	27885
759	759	27893
756	756	27901
750	750	27910
748	748	27919
745	745	27928
743	743	27937
741	741	27946
741	741	27955
740	740	27964
739	739	27972
739	739	27980
738	738	27988
738	738	27997
737	737	28005
736	736	28013
735	735	28021
735	735	28029
734	734	28037
734	734	28046
732	732	28055
732	732	28064
731	731	28072
731	731	28081
729	729	28089
729	729	28098
728	728	28107
727	727	28116
727	727	28124
726	726	28132
726	726	28141
726	726	28150
726	726	28159
726	726	28168
726	726	28177
726	726	28186
726	726	28195
726	726	28203
726	726	28212
726	726	28221
726	726	28230
726	726	28238
726	726	28247
726	726	28255
726	726	28263
726	726	28271
726	726	28280
726	726	28289
726	726	28297
726	726	28306
726	726	28314
726	726	28322
726	726	28331
726	726	28339
726	726	28348
726	726	28357
726	726	28367
726	726	28376
726	726	28385
726	726	28393
726	726	28402
726	726	28410
726	726	28419
726	726	28427
726	726	28435
726	726	28444
726	726	28452
726	726	28460
726	726	28469
726	726	28478
726	726	28487
726	726	28496
726	726	28505
726	726	28515
726	726	28525
726	726	28535
726	726	28544
726	726	28552
726	726	28560
726	726	28569
726	726	28578
726	726	28587
726	726	28595
726	726	28605
726	726	28614
726	726	28622
726	726	28631
726	726	28640
726	726	28649
726	726	28658
726	726	28667
726	726	28676
726	726	28684
726	726	28692
726	726	28701
726	726	28709
726	726	28718
726	726	28726
726	726	28734
726	726	28743
723	723	28752
720	720	28761
718	718	28769
715	715	28777
712	712	28785
709	709	28794
702	702	28803
698	698	28812
694	694	28820
682	682	28828
674	674	28837
654	654	28845
647	647	28853
625	625	28861
615	615	28869
587	587	28878
576	576	28886
565	565	28895
527	527	28903
508	508	28911
486	486	28919
422	422	28928
306	306	28937
269	269	28946
238	238	28955
154	154	28963
119	119	28972
26	26	28981
0	0	28989
0	0	28998
0	0	29007
0	0	29016
0	0	29025
0	0	29034
0	0	29043
0	0	29052
0	0	29061
0	0	29069
0	0	29077
0	0	29085
0	0	29094
0	0	29103
0	0	29112
0	0	29120
86	86	29129
84	84	29138
81	81	29146
79	79	29155
78	78	29163
74	74	29171
73	73	29180
70	70	29189
68	68	29197
67	67	29206
65	65	29215
64	64	29223
64	64	29231
62	62	29239
62	62	29248
61	61	29256
61	61	29264
60	60	29272
60	60	29281
59	59	29290
58	58	29298
58	58	29306
57	57	29315
57	57	29323
57	57	29332
57	57	29341
57	57	29350
57	57	29359
57	57	29367
57	57	29376
57	57	29385
57	57	29394
56	56	29402
56	56	29411
56	56	29420
56	56	29428
56	56	29437
56	56	29446
56	56	29454
56	56	29462
56	56	29470
56	56	29478
54	54	29487
54	54	29495
53	53	29505
50	50	29513
49	49	29521
48	48	29530
48	48	29539
46	46	29547
46	46	29556
45	45	29564
45	45	29573
45	45	29582
44	44	29591
44	44	29599
44	44	29608
44	44	29616
44	44	29625
42	42	29634
42	42	29642
41	41	29651
40	40	29660
40	40	29668
39	39	29677
39	39	29686
39	39	29695
39	39	29703
39	39	29712
39	39	29720
39	39	29729
39	39	29737
39	39	29746
39	39	29754
39	39	29763
39	39	29771
39	39	29779
37	37	29787
37	37	29796
37	37	29805
36	36	29814
36	36	29822
36	36	29830
36	36	29839
35	35	29848
35	35	29856
34	34	29865
33	33	29873
32	32	29881
32	32	29889
30	30	29898
29	29	29906
29	29	29915
27	27	29923
27	27	29931
26	26	29939
26	26	29948
25	25	29956
24	24	29965
24	24	29973
24	24	29982
24	24	29991
24	24	30000
24	24	30009
24	24	30018
24	24	30027
24	24	30036
24	24	30045
24	24	30054
26	26	30063
32	32	30072
48	48	30081
54	54	30089
61	61	30098
70	70	30106
83	83	30115
89	89	30124
95	95	30132
112	112	30141
119	119	30149
126	126	30157
143	143	30165
150	150	30174
166	166	30183
171	171	30191
176	176	30199
184	184	30208
190	190	30217
197	197	30226
199	199	30235
206	206	30243
208	208	30251
210	210	30259
212	212	30268
213	213	30277
216	216	30286
219	219	30295
222	222	30303
223	223	30311
224	224	30320
228	228	30329
229	229	30337
229	229	30345
229	229	30353
229	229	30361
229	229	30369
229	229	30377
229	229	30386
229	229	30395
229	229	30403
229	229	30411
229	229	30419
229	229	30428
229	229	30437
229	229	30446
229	229	30454
229	229	30463
229	229	30472
229	229	30481
229	229	30490
229	229	30499
229	229	30508
229	229	30517
229	229	30526
229	229	30535
229	229	30544
229	229	30553
229	229	30561
229	229	30569
229	229	30577
229	229	30585
229	229	30593
229	229	30601
229	229	30609
229	229	30617
229	229	30625
229	229	30633
229	229	30641
229	229	30649
229	229	30657
229	229	30666
229	229	30674
229	229	30682
229	229	30691
229	229	30699
229	229	30708
229	229	30717
229	229	30725
229	229	30734
229	229	30742
229	229	30750
229	229	30759
229	229	30767
229	229	30775
229	229	30784
229	229	30793
229	229	30801
229	229	30810
229	229	30818
229	229	30826
229	229	30834
229	229	30842
229	229	30850
229	229	30859
229	229	30867
229	229	30875
229	229	30883
229	229	30892
229	229	30901
229	229	30910
229	229	30919
229	229	30927
220	220	30936
217	217	30944
210	210	30953
206	206	30962
203	203	30970
194	194	30979
190	190	30987
186	186	30996
177	177	31004
174	174	31012
165	165	31020
160	160	31029
155	155	31037
140	140	31045
132	132	31054
114	114	31063
104	104	31071
96	96	31080
68	68	31088
58	58	31097
40	40	31105
33	33	31113
18	18	31121
13	13	31129
9	9	31137
1	1	31145
0	0	31153
0	0	31162
0	0	31170
0	0	31178
0	0	31187
0	0	31195
0	0	31204
0	0	31213
0	0	31222
0	0	31231
0	0	31239
0	0	31248
0	0	31257
0	0	31265
0	0	31274
0	0	31282
0	0	31291
0	0	31300
0	0	31309
0	0	31318
0	0	31327
0	0	31336
0	0	31345
0	0	31354
0	0	31363
0	0	31372
0	0	31380
0	0	31388
0	0	31396
0	0	31404
0	0	31412
0	0	31421
0	0	31430
1	1	31438
1	1	31446
3	3	31454
4	4	31463
5	5	31472
7	7	31480
11	11	31489
13	13	31499
15	15	31507
18	18	31515
19	19	31523
21	21	31531
24	24	31540
26	26	31549
28	28	31558
33	33	31567
34	34	31576
37	37	31584
41	41	31593
45	45	31602
47	47	31611
52	52	31620
54	54	31629
56	56	31638
61	61	31647
62	62	31656
67	67	31665
71	71	31674
74	74	31682
75	75	31690
77	77	31699
80	80	31708
83	83	31717
87	87	31726
88	88	31735
90	90	31744
94	94	31753
102	102	31761
104	104	31770
107	107	31778
113	113	31787
116	116	31795
119	119	31804
129	129	31813
133	133	31822
144	144	31831
150	150	31839
155	155	31848
169	169	31857
184	184	31866
200	200	31875
205	205	31884
219	219	31892
224	224	31901
229	229	31910
243	243	31919
248	248	31927
271	271	31936
288	288	31945
305	305	31953
325	325	31962
333	333	31970
340	340	31978
362	362	31986
370	370	31995
392	392	32003
400	400	32011
410	410	32019
432	432	32027
441	441	32036
448	448	32044
466	466	32052
473	473	32060
491	491	32069
498	498	32078
503	503	32087
517	517	32096
522	522	32105
538	538	32113
542	542	32122
556	556	32130
561	561	32139
567	567	32147
577	577	32155
581	581	32164
592	592	32173
595	595	32182
599	599	32191
609	609	32200
617	617	32209
625	625	32218
628	628	32226
635	635	32235
637	637	32243
638	638	32252
641	641	32261
642	642	32270
644	644	32279
645	645	32288
646	646	32297
646	646	32305
646	646	32314
646	646	32322
646	646	32331
646	646	32340
646	646	32349
646	646	32357
646	646	32366
646	646	32375
646	646	32383
646	646	32392
646	646	32400
646	646	32409
646	646	32418
646	646	32426
644	644	32434
643	643	32442
638	638	32451
635	635	32459
629	629	32468
626	626	32476
624	624	32484
622	622	32492
622	622	32501
621	621	32510
620	620	32519
619	619	32527
619	619	32536
619	619	32545
619	619	32554
619	619	32562
619	619	32571
619	619	32580
619	619	32588
619	619	32596
619	619	32604
619	619	32613
619	619	32621
619	619	32630
619	619	32639
619	619	32647
619	619	32655
619	619	32664
619	619	32673
619	619	32681
619	619	32689
619	619	32697
619	619	32706
619	619	32715
619	619	32723
619	619	32731
619	619	32740
619	619	32749
619	619	32758
619	619	32766
619	619	32774
619	619	32783
619	619	32792
619	619	32801
619	619	32810
619	619	32818
619	619	32827
619	619	32836
619	619	32845
619	619	32854
619	619	32862
619	619	32871
619	619	32879
619	619	32887
619	619	32896
619	619	32905
619	619	32913
619	619	32921
619	619	32930
619	619	32939
619	619	32948
619	619	32956
619	619	32964
618	618	32972
613	613	32981
604	604	32990
600	600	32999
597	597	33008
577	577	33016
577	577	33024
558	558	33033
544	544	33041
538	538	33050
525	525	33059
521	521	33067
518	518	33076
513	513	33084
512	512	33092
508	508	33102
507	507	33111
505	505	33120
504	504	33129
503	503	33137
503	503	33146
503	503	33154
503	503	33163
503	503	33171
503	503	33179
503	503	33188
503	503	33197
503	503	33206
503	503	33214
503	503	33223
503	503	33232
503	503	33241
503	503	33249
503	503	33258
503	503	33267
503	503	33276
505	505	33284
505	505	33293
507	507	33301
510	510	33310
511	511	33319
512	512	33328
513	513	33336
515	515	33344
515	515	33352
516	516	33360
517	517	33369
517	517	33379
519	519	33388
519	519	33397
519	519	33405
520	520	33413
520	520	33421
520	520	33429
520	520	33438
520	520	33447
520	520	33456
520	520	33465
520	520	33474
520	520	33483
520	520	33492
520	520	33501
520	520	33510
518	518	33518
517	517	33527
515	515	33535
515	515	33544
512	512	33553
511	511	33562
510	510	33571
507	507	33580
505	505	33589
502	502	33598
500	500	33606
499	499	33615
495	495	33624
494	494	33633
492	492	33642
491	491	33650
486	486	33659
483	483	33667
475	475	33676
470	470	33685
463	463	33693
450	450	33702
443	443	33711
436	436	33720
398	398	33729
390	390	33738
381	381	33747
352	352	33756
342	342	33764
314	314	33772
302	302	33781
291	291	33790
261	261	33799
250	250	33808
215	215	33817
206	206	33826
181	181	33834
172	172	33843
164	164	33852
142	142	33861
135	135	33869
121	121	33878
115	115	33887
109	109	33896
94	94	33905
91	91	33914
83	83	33922
79	79	33930
70	70	33939
64	64	33947
59	59	33956
47	47	33966
43	43	33974
39	39	33982
31	31	33991
28	28	34000
26	26	34009
26	26	34017
26	26	34025
26	26	34034
26	26	34042
26	26	34050
26	26	34059
26	26	34067
26	26	34076
26	26	34084
28	28	34092
31	31	34100
39	39	34108
43	43	34117
50	50	34126
58	58	34134
61	61	34143
64	64	34152
74	74	34160
77	77	34169
83	83	34177
85	85	34186
93	93	34195
96	96	34203
98	98	34212
104	104	34220
105	105	34229
108	108	34237
109	109	34246
112	112	34254
113	113	34263
113	113	34272
115	115	34281
117	117	34289
118	118	34297
118	118	34305
119	119	34313
120	120	34321
120	120	34329
121	121	34337
122	122	34346
