Digital_Input	Screen_Position_Y_axis(px)	time(ms)
996	996	17004
996	996	17013
996	996	17021
996	996	17029
996	996	17038
996	996	17047
996	996	17056
996	996	17064
996	996	17072
996	996	17080
996	996	17089
996	996	17098
990	990	17107
986	986	17115
980	980	17123
968	968	17132
950	950	17140
940	940	17149
927	927	17157
892	892	17165
879	879	17174
797	797	17183
772	772	17193
691	691	17202
654	654	17210
562	562	17219
526	526	17228
482	482	17237
380	380	17245
339	339	17253
300	300	17261
216	216	17269
185	185	17278
87	87	17286
65	65	17295
13	13	17304
0	0	17312
0	0	17321
0	0	17330
0	0	17339
0	0	17348
0	0	17356
0	0	17364
0	0	17373
0	0	17381
0	0	17389
0	0	17397
0	0	17406
0	0	17414
0	0	17423
0	0	17431
0	0	17439
0	0	17448
0	0	17457
0	0	17466
0	0	17474
0	0	17482
0	0	17490
0	0	17499
0	0	17507
0	0	17516
0	0	17524
0	0	17533
1	1	17541
1	1	17550
6	6	17558
6	6	17566
8	8	17574
9	9	17582
10	10	17590
10	10	17598
12	12	17607
15	15	17615
16	16	17624
18	18	17632
22	22	17640
23	23	17649
25	25	17658
26	26	17667
26	26	17675
27	27	17683
27	27	17691
27	27	17700
29	29	17709
29	29	17717
30	30	17726
30	30	17735
31	31	17744
31	31	17752
31	31	17760
31	31	17769
31	31	17778
31	31	17786
31	31	17795
31	31	17804
31	31	17813
31	31	17821
31	31	17830
31	31	17838
31	31	17847
31	31	17855
31	31	17864
31	31	17873
31	31	17881
31	31	17890
31	31	17898
31	31	17906
31	31	17915
33	33	17924
37	37	17933
44	44	17942
62	62	17950
62	62	17958
69	69	17967
92	92	17976
112	112	17985
120	120	17994
129	129	18003
154	154	18013
162	162	18021
186	186	18029
195	195	18039
228	228	18048
237	237	18056
261	261	18064
272	272	18073
281	281	18082
305	305	18091
315	315	18099
323	323	18108
337	337	18116
343	343	18125
354	354	18134
360	360	18142
366	366	18151
367	367	18159
370	370	18168
372	372	18177
373	373	18185
375	375	18194
377	377	18202
380	380	18210
382	382	18219
383	383	18228
388	388	18237
390	390	18246
399	399	18254
402	402	18263
404	404	18272
409	409	18281
411	411	18290
416	416	18299
417	417	18308
419	419	18316
424	424	18324
426	426	18332
430	430	18341
432	432	18349
433	433	18357
436	436	18365
437	437	18374
439	439	18382
439	439	18391
439	439	18400
439	439	18409
439	439	18417
439	439	18426
439	439	18434
439	439	18443
439	439	18452
439	439	18460
439	439	18469
439	439	18478
439	439	18486
438	438	18494
437	437	18502
436	436	18510
435	435	18519
433	433	18527
433	433	18536
431	431	18544
427	427	18553
424	424	18561
420	420	18570
419	419	18579
416	416	18587
408	408	18595
404	404	18603
389	389	18612
383	383	18620
365	365	18628
353	353	18638
318	318	18646
292	292	18655
262	262	18664
251	251	18673
225	225	18682
215	215	18690
206	206	18698
183	183	18706
177	177	18715
168	168	18724
150	150	18732
142	142	18740
121	121	18749
113	113	18757
106	106	18765
86	86	18773
86	86	18782
69	69	18791
64	64	18800
53	53	18809
48	48	18818
34	34	18827
30	30	18835
25	25	18843
15	15	18851
10	10	18860
6	6	18868
0	0	18877
0	0	18886
0	0	18894
0	0	18903
0	0	18911
0	0	18920
0	0	18929
0	0	18938
0	0	18946
0	0	18955
0	0	18964
0	0	18973
0	0	18981
0	0	18989
0	0	18998
0	0	19007
0	0	19015
0	0	19024
0	0	19032
0	0	19041
0	0	19050
4	4	19059
5	5	19067
10	10	19076
12	12	19084
13	13	19093
17	17	19101
18	18	19109
21	21	19117
22	22	19126
27	27	19135
27	27	19144
28	28	19153
29	29	19161
95	95	19169
95	95	19177
95	95	19185
95	95	19193
95	95	19202
95	95	19210
95	95	19218
95	95	19226
95	95	19234
95	95	19242
95	95	19251
95	95	19259
95	95	19268
95	95	19277
95	95	19286
95	95	19295
95	95	19303
95	95	19312
95	95	19321
95	95	19330
95	95	19338
95	95	19346
95	95	19354
95	95	19362
95	95	19370
95	95	19378
95	95	19387
95	95	19395
95	95	19404
95	95	19412
95	95	19421
95	95	19431
95	95	19440
95	95	19448
92	92	19457
91	91	19466
87	87	19475
85	85	19483
81	81	19491
79	79	19500
78	78	19509
76	76	19518
75	75	19527
74	74	19536
73	73	19545
73	73	19554
73	73	19562
73	73	19571
73	73	19580
73	73	19588
73	73	19597
73	73	19606
73	73	19614
73	73	19622
73	73	19630
73	73	19638
73	73	19646
73	73	19654
73	73	19662
73	73	19670
73	73	19678
73	73	19687
73	73	19695
73	73	19703
73	73	19711
73	73	19720
73	73	19728
73	73	19737
73	73	19745
73	73	19754
73	73	19763
70	70	19771
62	62	19780
51	51	19788
46	46	19797
42	42	19805
34	34	19814
32	32	19823
29	29	19831
22	22	19839
20	20	19847
17	17	19855
15	15	19864
15	15	19872
14	14	19881
14	14	19889
14	14	19897
14	14	19906
14	14	19914
14	14	19922
14	14	19931
14	14	19940
14	14	19949
14	14	19958
14	14	19967
14	14	19976
14	14	19985
14	14	19994
14	14	20003
14	14	20012
14	14	20020
14	14	20029
14	14	20038
14	14	20047
14	14	20055
14	14	20063
14	14	20072
14	14	20080
14	14	20088
14	14	20097
14	14	20105
14	14	20114
14	14	20122
15	15	20130
15	15	20138
17	17	20146
17	17	20155
20	20	20163
20	20	20172
22	22	20180
24	24	20188
25	25	20196
26	26	20206
29	29	20215
31	31	20223
34	34	20231
41	41	20239
44	44	20249
54	54	20258
58	58	20267
74	74	20275
84	84	20283
84	84	20291
94	94	20299
111	111	20308
119	119	20316
139	139	20324
147	147	20332
158	158	20340
185	185	20348
195	195	20356
205	205	20366
234	234	20374
246	246	20383
278	278	20391
290	290	20399
302	302	20407
332	332	20415
340	340	20424
350	350	20432
367	367	20440
374	374	20449
392	392	20457
398	398	20465
406	406	20473
419	419	20482
425	425	20490
438	438	20498
442	442	20506
448	448	20515
461	461	20524
472	472	20533
486	486	20541
490	490	20550
503	503	20559
508	508	20567
513	513	20575
525	525	20583
531	531	20591
542	542	20600
548	548	20609
553	553	20617
567	567	20625
571	571	20634
581	581	20643
587	587	20651
589	589	20660
589	589	20669
591	591	20677
591	591	20685
592	592	20694
594	594	20702
594	594	20711
595	595	20720
596	596	20728
598	598	20737
602	602	20746
603	603	20754
606	606	20763
619	619	20771
619	619	20780
625	625	20788
633	633	20796
636	636	20804
648	648	20814
654	654	20822
660	660	20831
673	673	20840
679	679	20848
693	693	20857
700	700	20866
706	706	20874
720	720	20882
720	720	20891
734	734	20900
737	737	20908
741	741	20917
742	742	20925
745	745	20934
747	747	20943
749	749	20951
752	752	20959
753	753	20967
758	758	20975
758	758	20984
760	760	20993
763	763	21002
765	765	21010
771	771	21018
773	773	21026
775	775	21034
782	782	21042
785	785	21051
795	795	21060
798	798	21068
806	806	21077
809	809	21086
812	812	21094
818	818	21102
819	819	21110
822	822	21118
827	827	21127
828	828	21135
831	831	21144
832	832	21152
834	834	21160
836	836	21168
837	837	21176
839	839	21185
841	841	21193
841	841	21201
842	842	21210
844	844	21219
844	844	21227
845	845	21236
847	847	21244
847	847	21253
848	848	21261
849	849	21270
850	850	21278
850	850	21286
851	851	21294
851	851	21302
851	851	21311
853	853	21320
853	853	21328
854	854	21337
854	854	21345
855	855	21353
856	856	21362
856	856	21370
857	857	21378
857	857	21387
858	858	21395
859	859	21403
860	860	21411
860	860	21419
860	860	21428
861	861	21437
861	861	21446
861	861	21455
861	861	21464
861	861	21474
861	861	21482
861	861	21490
861	861	21498
861	861	21506
861	861	21516
861	861	21525
861	861	21533
861	861	21541
861	861	21549
860	860	21557
855	855	21565
852	852	21574
838	838	21583
828	828	21592
821	821	21600
805	805	21609
773	773	21617
764	764	21626
754	754	21635
706	706	21644
668	668	21653
652	652	21662
639	639	21670
598	598	21678
582	582	21687
538	538	21695
524	524	21704
511	511	21713
479	479	21722
458	458	21731
438	438	21739
429	429	21747
408	408	21755
400	400	21764
392	392	21772
376	376	21781
371	371	21790
356	356	21799
352	352	21807
348	348	21816
336	336	21824
330	330	21832
323	323	21840
304	304	21848
296	296	21857
275	275	21866
267	267	21874
259	259	21883
243	243	21892
232	232	21900
221	221	21908
218	218	21917
212	212	21926
209	209	21934
207	207	21942
203	203	21951
201	201	21960
196	196	21968
194	194	21977
191	191	21985
183	183	21994
180	180	22003
168	168	22012
165	165	22020
158	158	22029
155	155	22037
152	152	22046
144	144	22055
141	141	22064
138	138	22073
131	131	22081
127	127	22090
118	118	22098
115	115	22107
106	106	22116
103	103	22125
98	98	22134
96	96	22142
93	93	22151
88	88	22159
85	85	22167
78	78	22175
76	76	22183
73	73	22191
67	67	22200
65	65	22209
63	63	22217
61	61	22225
60	60	22234
56	56	22243
55	55	22251
55	55	22260
51	51	22268
47	47	22277
44	44	22285
42	42	22293
38	38	22301
37	37	22310
35	35	22319
34	34	22328
34	34	22337
32	32	22346
32	32	22355
32	32	22364
31	31	22373
29	29	22382
28	28	22390
27	27	22398
24	24	22406
23	23	22414
22	22	22422
21	21	22430
21	21	22438
21	21	22446
21	21	22454
21	21	22463
21	21	22471
21	21	22480
21	21	22489
21	21	22498
21	21	22506
21	21	22515
21	21	22524
21	21	22532
21	21	22540
21	21	22549
21	21	22558
21	21	22567
21	21	22576
22	22	22584
25	25	22592
26	26	22601
28	28	22610
32	32	22619
33	33	22628
38	38	22637
41	41	22645
48	48	22653
52	52	22661
54	54	22670
65	65	22679
74	74	22687
78	78	22695
89	89	22703
93	93	22712
97	97	22721
111	111	22730
117	117	22738
141	141	22746
149	149	22756
164	164	22764
169	169	22772
175	175	22780
188	188	22789
195	195	22798
208	208	22806
215	215	22815
222	222	22824
238	238	22832
246	246	22840
254	254	22849
276	276	22857
286	286	22865
295	295	22874
321	321	22882
331	331	22891
366	366	22899
366	366	22907
394	394	22915
400	400	22924
415	415	22932
419	419	22940
423	423	22948
432	432	22957
434	434	22966
441	441	22974
443	443	22983
445	445	22991
449	449	23000
450	450	23008
453	453	23017
455	455	23025
457	457	23033
459	459	23041
462	462	23049
462	462	23058
464	464	23067
465	465	23076
470	470	23085
471	471	23094
474	474	23102
476	476	23110
478	478	23118
484	484	23126
487	487	23135
494	494	23144
497	497	23152
504	504	23160
507	507	23169
514	514	23178
518	518	23187
523	523	23195
534	534	23203
534	534	23211
546	546	23219
551	551	23228
560	560	23237
565	565	23245
573	573	23254
576	576	23262
579	579	23271
585	585	23280
587	587	23288
590	590	23296
592	592	23305
593	593	23314
597	597	23322
598	598	23331
601	601	23340
603	603	23349
605	605	23357
607	607	23366
608	608	23374
611	611	23382
613	613	23390
617	617	23399
618	618	23407
620	620	23416
624	624	23425
626	626	23434
630	630	23443
633	633	23452
638	638	23460
641	641	23468
643	643	23476
648	648	23484
651	651	23493
658	658	23502
660	660	23511
662	662	23520
666	666	23528
669	669	23537
672	672	23545
673	673	23554
674	674	23562
676	676	23570
676	676	23578
677	677	23587
679	679	23596
682	682	23605
683	683	23614
685	685	23622
688	688	23631
689	689	23640
689	689	23649
691	691	23658
691	691	23666
691	691	23675
691	691	23684
694	694	23693
694	694	23701
696	696	23710
698	698	23719
699	699	23727
700	700	23735
701	701	23744
701	701	23752
701	701	23761
701	701	23769
701	701	23778
701	701	23786
701	701	23795
701	701	23804
701	701	23812
701	701	23820
701	701	23828
701	701	23837
701	701	23846
701	701	23855
701	701	23864
701	701	23872
701	701	23881
701	701	23890
701	701	23898
701	701	23907
701	701	23915
701	701	23923
699	699	23931
698	698	23940
698	698	23949
697	697	23957
694	694	23966
694	694	23975
690	690	23985
689	689	23993
688	688	24001
681	681	24010
678	678	24018
676	676	24026
671	671	24034
671	671	24042
666	666	24051
666	666	24060
662	662	24068
660	660	24077
656	656	24086
654	654	24095
651	651	24103
645	645	24111
641	641	24120
634	634	24129
622	622	24138
608	608	24147
602	602	24156
576	576	24164
567	567	24172
546	546	24181
537	537	24189
529	529	24198
505	505	24207
496	496	24216
472	472	24224
462	462	24232
453	453	24241
427	427	24250
417	417	24258
384	384	24266
384	384	24275
352	352	24284
343	343	24293
333	333	24301
311	311	24309
303	303	24318
294	294	24327
276	276	24336
270	270	24345
253	253	24354
247	247	24363
241	241	24371
228	228	24380
212	212	24389
208	208	24398
205	205	24407
198	198	24415
195	195	24423
187	187	24432
183	183	24440
179	179	24448
167	167	24456
163	163	24465
159	159	24473
147	147	24481
141	141	24489
136	136	24498
124	124	24506
119	119	24515
108	108	24523
92	92	24532
88	88	24541
85	85	24550
76	76	24559
74	74	24567
71	71	24576
66	66	24584
65	65	24593
62	62	24601
61	61	24610
58	58	24619
56	56	24628
52	52	24637
51	51	24646
49	49	24654
46	46	24663
44	44	24671
41	41	24679
38	38	24688
37	37	24696
34	34	24704
33	33	24713
32	32	24721
29	29	24730
29	29	24739
27	27	24748
26	26	24757
24	24	24766
24	24	24775
22	22	24784
22	22	24792
21	21	24801
21	21	24810
21	21	24819
21	21	24828
21	21	24836
21	21	24844
21	21	24852
21	21	24861
21	21	24870
21	21	24879
21	21	24888
21	21	24897
21	21	24906
21	21	24914
21	21	24923
21	21	24932
21	21	24941
21	21	24950
21	21	24959
21	21	24967
21	21	24975
21	21	24984
21	21	24993
21	21	25001
22	22	25010
26	26	25019
31	31	25028
38	38	25036
42	42	25045
53	53	25054
60	60	25063
67	67	25071
77	77	25080
80	80	25088
86	86	25097
89	89	25105
91	91	25114
96	96	25122
101	101	25131
105	105	25139
108	108	25147
116	116	25155
119	119	25164
123	123	25172
133	133	25180
138	138	25188
144	144	25197
158	158	25205
162	162	25213
180	180	25222
187	187	25230
195	195	25239
220	220	25247
242	242	25255
250	250	25263
258	258	25272
280	280	25281
289	289	25290
325	325	25298
325	325	25306
335	335	25314
357	357	25322
377	377	25330
377	377	25338
411	411	25346
411	411	25354
434	434	25362
443	443	25371
451	451	25380
478	478	25388
494	494	25396
500	500	25405
505	505	25414
516	516	25423
520	520	25432
529	529	25440
534	534	25449
538	538	25458
551	551	25467
554	554	25475
561	561	25484
564	564	25492
566	566	25500
573	573	25508
575	575	25516
582	582	25525
585	585	25534
588	588	25543
594	594	25552
597	597	25561
604	604	25571
609	609	25579
615	615	25587
617	617	25596
621	621	25605
622	622	25613
625	625	25622
627	627	25630
630	630	25640
634	634	25649
635	635	25658
636	636	25666
640	640	25674
645	645	25682
645	645	25691
648	648	25700
651	651	25708
652	652	25717
653	653	25726
655	655	25734
656	656	25742
657	657	25751
657	657	25759
659	659	25767
662	662	25776
663	663	25785
667	667	25794
669	669	25802
671	671	25810
677	677	25818
681	681	25826
681	681	25834
685	685	25843
690	690	25852
691	691	25861
694	694	25869
697	697	25878
698	698	25886
700	700	25894
702	702	25902
704	704	25910
704	704	25918
707	707	25926
709	709	25935
713	713	25944
715	715	25952
717	717	25960
721	721	25969
722	722	25978
726	726	25986
727	727	25994
729	729	26002
733	733	26010
734	734	26018
736	736	26026
739	739	26035
741	741	26044
746	746	26053
748	748	26062
751	751	26070
753	753	26079
754	754	26087
756	756	26095
758	758	26104
761	761	26112
763	763	26121
764	764	26129
768	768	26137
772	772	26145
772	772	26153
774	774	26162
775	775	26170
780	780	26178
780	780	26186
785	785	26195
786	786	26204
790	790	26212
791	791	26220
793	793	26229
797	797	26238
798	798	26246
801	801	26254
803	803	26262
804	804	26270
806	806	26278
807	807	26286
807	807	26295
808	808	26303
809	809	26311
810	810	26320
811	811	26328
812	812	26337
813	813	26345
814	814	26353
814	814	26361
816	816	26370
817	817	26378
817	817	26387
818	818	26396
819	819	26404
819	819	26413
820	820	26421
820	820	26429
820	820	26437
821	821	26445
821	821	26454
821	821	26463
821	821	26472
821	821	26480
821	821	26488
821	821	26497
821	821	26506
821	821	26515
816	816	26524
813	813	26532
802	802	26540
797	797	26548
779	779	26557
771	771	26566
762	762	26574
740	740	26582
732	732	26590
707	707	26598
699	699	26606
690	690	26615
663	663	26623
653	653	26631
643	643	26640
621	621	26649
614	614	26657
593	593	26666
586	586	26674
578	578	26682
559	559	26691
543	543	26700
522	522	26708
513	513	26716
490	490	26725
481	481	26734
473	473	26742
448	448	26750
439	439	26759
410	410	26767
400	400	26776
391	391	26785
367	367	26794
358	358	26803
326	326	26812
316	316	26820
294	294	26828
285	285	26837
276	276	26845
256	256	26854
247	247	26862
228	228	26870
223	223	26878
216	216	26887
200	200	26895
194	194	26904
189	189	26913
180	180	26922
176	176	26930
168	168	26939
161	161	26947
161	161	26955
150	150	26964
147	147	26973
139	139	26982
136	136	26990
129	129	26999
127	127	27007
124	124	27015
119	119	27023
118	118	27031
113	113	27040
111	111	27048
109	109	27056
104	104	27064
102	102	27072
99	99	27080
93	93	27088
91	91	27097
84	84	27106
81	81	27114
78	78	27122
73	73	27131
72	72	27139
68	68	27147
68	68	27156
64	64	27164
62	62	27173
59	59	27181
58	58	27190
57	57	27198
53	53	27206
53	53	27214
51	51	27222
50	50	27231
50	50	27239
49	49	27248
49	49	27257
49	49	27265
48	48	27273
48	48	27281
47	47	27289
47	47	27298
45	45	27306
45	45	27314
44	44	27322
43	43	27330
43	43	27339
42	42	27347
42	42	27355
42	42	27363
40	40	27371
40	40	27379
39	39	27388
39	39	27397
38	38	27405
37	37	27413
37	37	27421
37	37	27430
36	36	27438
36	36	27446
36	36	27455
36	36	27463
36	36	27472
35	35	27481
35	35	27489
35	35	27497
35	35	27506
35	35	27515
35	35	27524
35	35	27533
35	35	27542
35	35	27551
35	35	27560
35	35	27569
35	35	27577
35	35	27585
35	35	27594
35	35	27602
35	35	27610
35	35	27618
35	35	27626
35	35	27635
35	35	27643
35	35	27651
35	35	27659
35	35	27668
35	35	27677
35	35	27686
37	37	27694
43	43	27702
44	44	27711
47	47	27720
53	53	27730
57	57	27738
65	65	27747
68	68	27756
77	77	27765
82	82	27774
86	86	27782
97	97	27790
101	101	27799
105	105	27808
121	121	27817
125	125	27827
138	138	27836
147	147	27844
158	158	27853
163	163	27862
174	174	27871
180	180	27880
184	184	27889
195	195	27897
208	208	27906
214	214	27915
219	219	27923
241	241	27931
241	241	27940
263	263	27949
269	269	27957
282	282	27966
289	289	27974
296	296	27983
313	313	27992
320	320	28000
337	337	28009
344	344	28018
351	351	28027
382	382	28035
403	403	28043
411	411	28051
421	421	28060
441	441	28070
449	449	28079
456	456	28088
473	473	28096
477	477	28104
489	489	28113
493	493	28122
496	496	28130
506	506	28139
511	511	28147
518	518	28155
521	521	28164
529	529	28172
532	532	28180
535	535	28188
541	541	28196
544	544	28205
550	550	28213
553	553	28222
556	556	28231
563	563	28240
566	566	28249
569	569	28257
577	577	28266
580	580	28274
591	591	28282
591	591	28290
595	595	28298
604	604	28306
607	607	28315
615	615	28323
620	620	28331
620	620	28339
629	629	28347
632	632	28356
637	637	28364
639	639	28373
641	641	28382
643	643	28391
646	646	28399
648	648	28408
649	649	28417
651	651	28425
652	652	28434
654	654	28442
658	658	28450
658	658	28459
661	661	28468
662	662	28477
665	665	28485
666	666	28494
669	669	28503
670	670	28512
671	671	28520
674	674	28529
675	675	28537
677	677	28545
679	679	28554
681	681	28562
683	683	28570
683	683	28579
684	684	28587
686	686	28596
688	688	28605
688	688	28614
688	688	28623
690	690	28632
690	690	28640
690	690	28649
691	691	28658
691	691	28667
691	691	28675
691	691	28683
691	691	28691
691	691	28700
691	691	28708
691	691	28717
691	691	28725
691	691	28734
691	691	28742
691	691	28751
691	691	28760
691	691	28769
691	691	28778
691	691	28787
691	691	28796
691	691	28804
691	691	28813
691	691	28822
691	691	28831
691	691	28839
691	691	28848
691	691	28857
691	691	28865
691	691	28874
691	691	28882
691	691	28890
690	690	28898
690	690	28907
679	679	28916
675	675	28925
669	669	28934
654	654	28942
650	650	28950
638	638	28958
632	632	28967
617	617	28975
609	609	28983
601	601	28991
582	582	29000
576	576	29009
557	557	29017
551	551	29027
533	533	29036
528	528	29044
522	522	29053
509	509	29062
503	503	29071
484	484	29079
476	476	29088
469	469	29097
449	449	29106
439	439	29115
418	418	29123
403	403	29132
384	384	29140
378	378	29150
365	365	29158
360	360	29167
354	354	29175
342	342	29184
336	336	29192
332	332	29201
321	321	29210
317	317	29218
302	302	29227
298	298	29235
287	287	29244
283	283	29252
279	279	29261
267	267	29269
262	262	29278
248	248	29287
244	244	29296
239	239	29304
227	227	29312
222	222	29320
212	212	29329
209	209	29338
205	205	29346
195	195	29354
191	191	29363
179	179	29371
176	176	29380
174	174	29388
167	167	29396
163	163	29405
155	155	29413
152	152	29421
149	149	29429
144	144	29437
141	141	29445
137	137	29453
136	136	29461
135	135	29469
133	133	29478
130	130	29486
124	124	29494
122	122	29503
118	118	29512
116	116	29521
114	114	29529
110	110	29538
107	107	29547
103	103	29556
100	100	29564
94	94	29572
92	92	29580
90	90	29589
85	85	29598
82	82	29606
79	79	29615
77	77	29624
75	75	29632
70	70	29640
68	68	29648
66	66	29657
59	59	29666
57	57	29675
52	52	29684
51	51	29693
48	48	29701
48	48	29709
46	46	29717
44	44	29725
43	43	29734
42	42	29742
41	41	29751
41	41	29760
39	39	29769
39	39	29777
37	37	29786
36	36	29795
36	36	29804
34	34	29812
33	33	29822
33	33	29831
32	32	29839
31	31	29847
31	31	29855
31	31	29863
30	30	29872
29	29	29880
28	28	29888
27	27	29896
27	27	29904
27	27	29912
27	27	29920
26	26	29928
26	26	29936
26	26	29945
25	25	29953
25	25	29961
25	25	29970
25	25	29979
25	25	29988
25	25	29996
25	25	30004
25	25	30012
25	25	30020
25	25	30028
25	25	30036
25	25	30044
25	25	30052
25	25	30061
25	25	30069
25	25	30077
25	25	30085
25	25	30093
25	25	30102
25	25	30110
25	25	30118
25	25	30126
27	27	30135
31	31	30143
41	41	30151
46	46	30160
53	53	30168
74	74	30177
82	82	30186
106	106	30194
115	115	30202
126	126	30211
163	163	30220
174	174	30228
205	205	30236
218	218	30244
257	257	30253
270	270	30261
282	282	30269
316	316	30278
330	330	30287
364	364	30296
376	376	30305
389	389	30314
419	419	30322
431	431	30331
468	468	30339
477	477	30348
504	504	30357
513	513	30365
522	522	30374
547	547	30382
555	555	30390
564	564	30398
587	587	30407
596	596	30415
619	619	30424
627	627	30432
635	635	30441
655	655	30450
663	663	30458
683	683	30466
691	691	30476
719	719	30485
726	726	30493
734	734	30502
751	751	30510
759	759	30519
778	778	30528
784	784	30536
792	792	30544
806	806	30552
812	812	30561
824	824	30570
828	828	30579
833	833	30588
847	847	30597
851	851	30605
859	859	30614
862	862	30623
868	868	30632
870	870	30641
873	873	30649
878	878	30657
881	881	30666
883	883	30674
890	890	30682
892	892	30691
900	900	30699
900	900	30707
907	907	30716
909	909	30725
914	914	30734
916	916	30743
918	918	30751
923	923	30760
925	925	30769
928	928	30777
934	934	30785
936	936	30793
941	941	30802
945	945	30810
947	947	30818
948	948	30827
951	951	30835
952	952	30843
955	955	30851
956	956	30859
957	957	30867
957	957	30875
963	963	30884
966	966	30892
968	968	30900
969	969	30909
971	971	30917
971	971	30925
971	971	30933
973	973	30941
973	973	30950
973	973	30958
974	974	30967
974	974	30976
975	975	30985
976	976	30994
976	976	31002
976	976	31010
976	976	31018
976	976	31027
976	976	31035
976	976	31044
976	976	31052
976	976	31061
976	976	31070
976	976	31079
976	976	31088
976	976	31097
976	976	31106
976	976	31114
976	976	31123
976	976	31131
976	976	31139
976	976	31148
976	976	31156
976	976	31164
976	976	31172
976	976	31180
976	976	31188
976	976	31197
976	976	31206
976	976	31215
976	976	31223
976	976	31232
973	973	31241
971	971	31250
966	966	31258
962	962	31267
941	941	31276
931	931	31284
925	925	31292
919	919	31300
900	900	31308
892	892	31316
870	870	31324
861	861	31332
852	852	31341
829	829	31350
820	820	31358
796	796	31366
787	787	31374
777	777	31383
753	753	31392
743	743	31401
734	734	31410
712	712	31418
682	682	31427
682	682	31435
666	666	31444
644	644	31452
635	635	31461
612	612	31470
603	603	31478
595	595	31487
573	573	31495
563	563	31503
557	557	31511
536	536	31520
528	528	31529
505	505	31538
497	497	31546
489	489	31555
462	462	31564
454	454	31572
431	431	31580
423	423	31589
405	405	31598
399	399	31606
394	394	31615
380	380	31624
376	376	31633
364	364	31642
359	359	31651
340	340	31660
335	335	31668
330	330	31677
319	319	31686
315	315	31694
304	304	31702
300	300	31711
296	296	31720
285	285	31728
280	280	31736
268	268	31745
264	264	31753
258	258	31762
246	246	31770
241	241	31779
237	237	31788
221	221	31797
210	210	31806
204	204	31815
199	199	31823
187	187	31832
183	183	31841
177	177	31849
168	168	31857
165	165	31866
158	158	31875
156	156	31884
151	151	31892
150	150	31900
146	146	31909
145	145	31918
141	141	31926
138	138	31934
136	136	31942
133	133	31950
131	131	31958
129	129	31967
126	126	31976
123	123	31985
119	119	31994
118	118	32002
115	115	32010
112	112	32018
110	110	32027
106	106	32036
103	103	32044
99	99	32052
98	98	32060
95	95	32068
94	94	32077
92	92	32086
89	89	32095
89	89	32104
87	87	32113
84	84	32122
82	82	32130
79	79	32139
78	78	32147
73	73	32156
71	71	32165
70	70	32174
66	66	32182
65	65	32190
59	59	32198
57	57	32206
55	55	32215
51	51	32224
49	49	32232
48	48	32241
45	45	32250
44	44	32259
42	42	32267
41	41	32275
39	39	32284
39	39	32292
37	37	32300
35	35	32310
34	34	32319
33	33	32328
33	33	32336
32	32	32345
31	31	32353
31	31	32361
30	30	32370
30	30	32379
30	30	32388
30	30	32397
29	29	32406
29	29	32415
28	28	32424
27	27	32433
26	26	32442
26	26	32450
25	25	32458
25	25	32467
25	25	32476
25	25	32484
25	25	32492
25	25	32500
25	25	32509
25	25	32518
25	25	32526
25	25	32535
25	25	32544
25	25	32553
27	27	32562
28	28	32571
32	32	32579
34	34	32588
41	41	32597
43	43	32606
53	53	32614
57	57	32623
62	62	32632
72	72	32641
75	75	32650
80	80	32659
93	93	32667
97	97	32675
106	106	32683
106	106	32692
120	120	32701
124	124	32709
126	126	32717
134	134	32726
136	136	32735
143	143	32743
146	146	32752
150	150	32760
156	156	32769
159	159	32777
160	160	32785
165	165	32793
167	167	32801
169	169	32810
174	174	32818
174	174	32827
180	180	32835
183	183	32843
190	190	32852
193	193	32860
202	202	32868
205	205	32877
208	208	32885
215	215	32894
218	218	32903
220	220	32911
227	227	32919
232	232	32928
239	239	32937
243	243	32945
247	247	32954
264	264	32962
264	264	32970
276	276	32978
280	280	32986
285	285	32994
293	293	33002
296	296	33011
301	301	33021
311	311	33029
314	314	33037
321	321	33046
324	324	33054
332	332	33062
336	336	33071
339	339	33080
346	346	33089
351	351	33097
357	357	33105
360	360	33113
366	366	33121
367	367	33130
370	370	33139
375	375	33147
376	376	33155
378	378	33164
384	384	33172
385	385	33180
389	389	33189
390	390	33197
393	393	33206
397	397	33214
398	398	33222
399	399	33231
403	403	33241
406	406	33250
411	411	33258
411	411	33267
414	414	33276
417	417	33285
418	418	33294
420	420	33303
421	421	33311
423	423	33319
426	426	33327
426	426	33335
427	427	33343
428	428	33351
428	428	33360
429	429	33368
430	430	33376
430	430	33385
431	431	33393
431	431	33402
431	431	33410
431	431	33418
431	431	33426
431	431	33434
431	431	33442
431	431	33450
431	431	33458
431	431	33467
431	431	33475
431	431	33484
431	431	33492
431	431	33501
431	431	33510
431	431	33518
431	431	33527
431	431	33536
431	431	33545
431	431	33554
431	431	33563
431	431	33572
431	431	33580
431	431	33588
431	431	33597
431	431	33605
431	431	33614
431	431	33622
429	429	33630
424	424	33639
423	423	33647
421	421	33655
415	415	33664
412	412	33672
402	402	33680
398	398	33688
393	393	33696
382	382	33704
370	370	33713
365	365	33721
362	362	33730
352	352	33738
348	348	33747
336	336	33755
332	332	33764
323	323	33772
318	318	33780
309	309	33789
306	306	33797
303	303	33805
295	295	33814
292	292	33823
287	287	33831
279	279	33839
276	276	33847
268	268	33856
265	265	33865
262	262	33873
254	254	33882
251	251	33890
244	244	33898
241	241	33907
230	230	33916
227	227	33924
224	224	33933
216	216	33942
213	213	33950
205	205	33958
201	201	33967
198	198	33976
189	189	33985
