Digital_Input	Screen_Position_Y_axis(px)	time(ms)
13	13	16852
10	10	16861
9	9	16869
9	9	16877
6	6	16885
5	5	16894
4	4	16902
4	4	16910
4	4	16918
4	4	16926
4	4	16934
4	4	16942
4	4	16950
4	4	16958
4	4	16966
4	4	16975
4	4	16983
4	4	16992
4	4	17000
4	4	17009
6	6	17018
8	8	17026
11	11	17035
12	12	17044
17	17	17053
19	19	17061
22	22	17069
29	29	17077
32	32	17085
34	34	17094
40	40	17103
44	44	17112
51	51	17120
54	54	17129
61	61	17137
64	64	17146
67	67	17155
73	73	17164
76	76	17172
82	82	17180
85	85	17189
88	88	17198
93	93	17206
96	96	17214
102	102	17222
104	104	17230
105	105	17239
108	108	17248
110	110	17256
112	112	17264
113	113	17272
115	115	17281
117	117	17290
119	119	17299
123	123	17308
126	126	17317
129	129	17325
137	137	17333
141	141	17342
151	151	17350
155	155	17358
159	159	17367
171	171	17375
177	177	17384
193	193	17392
196	196	17400
206	206	17408
211	211	17416
215	215	17424
228	228	17432
241	241	17441
245	245	17449
256	256	17458
260	260	17466
264	264	17474
275	275	17482
278	278	17491
281	281	17499
287	287	17507
289	289	17515
291	291	17523
294	294	17531
295	295	17540
297	297	17548
299	299	17556
306	306	17565
307	307	17573
310	310	17581
315	315	17590
317	317	17599
323	323	17607
324	324	17616
330	330	17624
331	331	17633
333	333	17641
337	337	17649
338	338	17657
341	341	17665
342	342	17673
343	343	17681
345	345	17690
345	345	17698
345	345	17706
345	345	17715
345	345	17723
345	345	17731
345	345	17740
345	345	17748
345	345	17756
345	345	17764
345	345	17772
345	345	17780
345	345	17788
345	345	17796
345	345	17804
345	345	17812
342	342	17821
340	340	17830
336	336	17839
334	334	17847
331	331	17856
323	323	17864
316	316	17873
312	312	17881
308	308	17890
297	297	17898
292	292	17907
277	277	17916
273	273	17924
263	263	17932
259	259	17941
247	247	17950
242	242	17959
235	235	17967
220	220	17976
215	215	17984
194	194	17993
188	188	18001
178	178	18010
173	173	18018
170	170	18026
162	162	18034
158	158	18042
155	155	18051
147	147	18060
144	144	18069
136	136	18077
133	133	18086
131	131	18094
125	125	18103
123	123	18112
119	119	18120
114	114	18128
112	112	18137
109	109	18145
104	104	18153
102	102	18162
97	97	18171
95	95	18180
93	93	18188
87	87	18196
84	84	18205
82	82	18214
76	76	18222
74	74	18230
71	71	18238
64	64	18247
55	55	18256
53	53	18264
50	50	18273
42	42	18281
40	40	18290
34	34	18299
32	32	18307
31	31	18315
27	27	18323
25	25	18331
24	24	18339
20	20	18348
19	19	18356
16	16	18364
15	15	18372
13	13	18381
12	12	18389
11	11	18397
11	11	18406
11	11	18414
11	11	18423
11	11	18431
11	11	18440
11	11	18448
11	11	18457
11	11	18465
11	11	18474
11	11	18482
11	11	18490
11	11	18499
11	11	18507
11	11	18516
12	12	18525
14	14	18534
15	15	18542
16	16	18550
20	20	18559
22	22	18568
27	27	18577
29	29	18585
36	36	18593
38	38	18601
42	42	18610
47	47	18619
54	54	18627
57	57	18635
60	60	18643
69	69	18652
72	72	18661
82	82	18670
85	85	18679
89	89	18687
99	99	18696
119	119	18705
126	126	18713
132	132	18722
150	150	18730
156	156	18739
163	163	18748
179	179	18757
187	187	18766
194	194	18775
214	214	18783
222	222	18791
241	241	18800
249	249	18809
280	280	18818
289	289	18826
316	316	18834
325	325	18842
334	334	18850
359	359	18858
368	368	18867
376	376	18875
401	401	18884
410	410	18892
435	435	18900
443	443	18909
451	451	18917
465	465	18925
472	472	18934
479	479	18942
492	492	18951
497	497	18959
513	513	18967
520	520	18975
547	547	18984
547	547	18993
571	571	19001
576	576	19010
583	583	19019
595	595	19027
600	600	19035
604	604	19044
615	615	19053
619	619	19061
631	631	19069
634	634	19078
639	639	19087
650	650	19095
666	666	19104
670	670	19113
674	674	19122
682	682	19131
684	684	19140
687	687	19149
692	692	19159
695	695	19168
700	700	19177
704	704	19185
705	705	19193
707	707	19201
709	709	19210
710	710	19219
712	712	19228
712	712	19236
712	712	19245
712	712	19254
712	712	19263
713	713	19272
713	713	19281
713	713	19290
713	713	19299
713	713	19307
713	713	19315
713	713	19323
713	713	19331
711	711	19339
710	710	19348
707	707	19356
706	706	19364
704	704	19372
699	699	19380
698	698	19388
695	695	19396
691	691	19404
688	688	19412
681	681	19420
677	677	19428
672	672	19436
663	663	19444
659	659	19452
645	645	19460
640	640	19468
635	635	19476
621	621	19485
615	615	19494
610	610	19502
589	589	19510
578	578	19519
558	558	19527
538	538	19535
530	530	19544
501	501	19553
492	492	19562
484	484	19570
461	461	19578
454	454	19587
446	446	19595
430	430	19603
422	422	19611
402	402	19620
394	394	19628
386	386	19636
366	366	19644
358	358	19652
338	338	19660
329	329	19669
323	323	19677
308	308	19685
302	302	19694
287	287	19702
280	280	19710
272	272	19718
256	256	19726
249	249	19734
243	243	19743
224	224	19752
197	197	19760
190	190	19768
182	182	19776
159	159	19785
151	151	19794
143	143	19803
121	121	19811
113	113	19820
99	99	19828
93	93	19837
88	88	19845
75	75	19854
69	69	19862
64	64	19870
49	49	19878
45	45	19887
32	32	19896
21	21	19905
10	10	19913
7	7	19921
0	0	19929
0	0	19938
0	0	19946
0	0	19955
0	0	19965
0	0	19974
0	0	19982
0	0	19990
0	0	19998
0	0	20007
0	0	20015
0	0	20024
0	0	20033
0	0	20041
0	0	20050
0	0	20059
0	0	20068
0	0	20076
0	0	20084
0	0	20093
2	2	20102
4	4	20111
6	6	20120
9	9	20128
11	11	20137
12	12	20146
16	16	20155
17	17	20164
19	19	20172
23	23	20180
25	25	20188
27	27	20196
33	33	20204
34	34	20212
37	37	20220
285	285	20229
285	285	20237
285	285	20245
285	285	20253
285	285	20261
285	285	20270
285	285	20279
285	285	20288
285	285	20297
285	285	20305
285	285	20313
285	285	20321
285	285	20329
285	285	20337
285	285	20345
285	285	20353
285	285	20361
285	285	20369
285	285	20378
285	285	20386
285	285	20394
285	285	20403
285	285	20412
285	285	20421
285	285	20429
285	285	20437
285	285	20445
285	285	20453
285	285	20461
285	285	20469
285	285	20477
285	285	20486
285	285	20494
285	285	20503
285	285	20512
285	285	20521
285	285	20529
285	285	20537
285	285	20545
285	285	20553
285	285	20561
285	285	20569
285	285	20577
285	285	20586
285	285	20595
285	285	20604
285	285	20612
285	285	20620
285	285	20629
285	285	20637
285	285	20646
285	285	20654
285	285	20662
285	285	20670
285	285	20678
285	285	20687
285	285	20696
285	285	20704
285	285	20712
285	285	20721
285	285	20730
285	285	20738
285	285	20747
285	285	20756
288	288	20765
290	290	20773
291	291	20781
294	294	20789
296	296	20797
299	299	20806
301	301	20815
303	303	20824
308	308	20832
310	310	20840
312	312	20848
318	318	20857
328	328	20865
330	330	20873
333	333	20881
339	339	20890
342	342	20898
350	350	20907
353	353	20915
357	357	20923
364	364	20931
367	367	20939
370	370	20947
376	376	20956
379	379	20965
387	387	20973
389	389	20981
392	392	20989
398	398	20998
401	401	21007
404	404	21015
408	408	21023
410	410	21032
414	414	21040
415	415	21048
417	417	21057
423	423	21065
426	426	21074
428	428	21082
430	430	21090
435	435	21099
437	437	21107
443	443	21116
445	445	21125
446	446	21133
449	449	21141
450	450	21150
452	452	21158
454	454	21167
454	454	21176
455	455	21184
456	456	21193
457	457	21202
458	458	21210
458	458	21219
458	458	21227
458	458	21235
458	458	21243
458	458	21252
458	458	21260
458	458	21268
458	458	21276
458	458	21285
458	458	21293
458	458	21301
458	458	21309
458	458	21317
458	458	21325
458	458	21333
458	458	21341
457	457	21349
453	453	21357
452	452	21365
449	449	21374
447	447	21383
446	446	21392
443	443	21400
441	441	21408
437	437	21416
436	436	21426
434	434	21435
433	433	21444
433	433	21452
433	433	21460
433	433	21468
433	433	21476
433	433	21485
433	433	21493
433	433	21501
433	433	21509
433	433	21517
433	433	21525
432	432	21533
431	431	21542
431	431	21550
431	431	21559
431	431	21567
431	431	21576
431	431	21585
431	431	21593
431	431	21601
431	431	21609
431	431	21617
431	431	21625
431	431	21633
431	431	21641
431	431	21649
432	432	21658
434	434	21667
436	436	21676
438	438	21685
439	439	21694
441	441	21702
442	442	21710
442	442	21718
443	443	21726
444	444	21734
446	446	21742
447	447	21750
448	448	21758
449	449	21766
451	451	21775
453	453	21784
455	455	21793
460	460	21801
464	464	21810
466	466	21819
467	467	21827
470	470	21836
471	471	21845
475	475	21854
477	477	21862
478	478	21870
481	481	21879
483	483	21887
483	483	21895
484	484	21904
486	486	21912
486	486	21921
487	487	21929
488	488	21937
489	489	21945
489	489	21953
491	491	21961
492	492	21970
493	493	21979
495	495	21988
496	496	21997
497	497	22006
498	498	22014
500	500	22022
501	501	22031
502	502	22040
503	503	22049
504	504	22058
505	505	22066
506	506	22075
507	507	22083
508	508	22091
508	508	22099
509	509	22108
509	509	22117
510	510	22126
511	511	22135
511	511	22144
512	512	22152
513	513	22160
513	513	22168
514	514	22176
515	515	22184
515	515	22193
516	516	22201
516	516	22209
517	517	22218
517	517	22226
517	517	22235
517	517	22243
517	517	22251
517	517	22259
517	517	22268
517	517	22276
517	517	22285
517	517	22293
517	517	22302
517	517	22310
517	517	22318
517	517	22326
517	517	22335
517	517	22343
517	517	22351
517	517	22360
517	517	22368
517	517	22376
517	517	22385
517	517	22393
516	516	22402
515	515	22411
514	514	22420
513	513	22428
511	511	22436
511	511	22444
508	508	22452
507	507	22460
504	504	22468
502	502	22476
499	499	22484
489	489	22493
482	482	22502
469	469	22510
461	461	22519
441	441	22527
433	433	22536
412	412	22545
399	399	22553
387	387	22562
384	384	22570
380	380	22578
372	372	22586
368	368	22594
360	360	22602
357	357	22611
354	354	22620
347	347	22629
344	344	22637
336	336	22645
333	333	22653
330	330	22661
321	321	22669
318	318	22678
315	315	22687
308	308	22695
304	304	22704
296	296	22713
287	287	22721
275	275	22729
269	269	22737
254	254	22745
247	247	22754
240	240	22763
225	225	22772
217	217	22781
212	212	22789
197	197	22797
192	192	22806
188	188	22814
178	178	22822
173	173	22831
164	164	22839
159	159	22847
155	155	22855
147	147	22864
143	143	22873
132	132	22881
130	130	22889
123	123	22897
118	118	22905
115	115	22914
109	109	22922
106	106	22930
99	99	22938
97	97	22947
94	94	22955
89	89	22963
87	87	22971
83	83	22979
82	82	22987
80	80	22995
76	76	23003
76	76	23012
73	73	23020
72	72	23028
68	68	23037
67	67	23045
66	66	23053
64	64	23061
63	63	23070
63	63	23078
61	61	23087
60	60	23095
57	57	23103
55	55	23111
53	53	23120
50	50	23129
48	48	23137
46	46	23145
44	44	23153
42	42	23162
41	41	23170
40	40	23179
38	38	23187
38	38	23195
37	37	23203
37	37	23211
37	37	23219
37	37	23228
37	37	23236
37	37	23244
37	37	23252
37	37	23260
37	37	23269
37	37	23278
37	37	23286
37	37	23295
37	37	23304
37	37	23313
36	36	23321
36	36	23329
36	36	23337
36	36	23346
36	36	23355
36	36	23363
36	36	23371
36	36	23379
36	36	23387
36	36	23395
36	36	23403
37	37	23412
39	39	23420
40	40	23428
43	43	23436
47	47	23444
50	50	23452
57	57	23460
60	60	23468
69	69	23476
72	72	23485
81	81	23493
84	84	23501
87	87	23510
97	97	23519
101	101	23527
104	104	23535
112	112	23543
117	117	23551
125	125	23559
129	129	23568
132	132	23577
145	145	23586
148	148	23594
157	157	23603
162	162	23611
171	171	23620
177	177	23628
182	182	23636
192	192	23645
198	198	23653
211	211	23662
218	218	23670
225	225	23679
238	238	23687
242	242	23696
248	248	23704
260	260	23713
274	274	23721
277	277	23729
280	280	23738
288	288	23747
292	292	23755
296	296	23764
306	306	23773
309	309	23781
315	315	23789
319	319	23798
322	322	23807
330	330	23816
335	335	23825
351	351	23834
357	357	23842
366	366	23851
371	371	23859
375	375	23867
387	387	23875
391	391	23883
402	402	23891
406	406	23899
412	412	23907
425	425	23915
430	430	23924
447	447	23932
454	454	23941
461	461	23949
478	478	23957
485	485	23965
493	493	23973
508	508	23982
515	515	23991
521	521	24000
534	534	24009
552	552	24018
557	557	24027
563	563	24035
575	575	24044
580	580	24053
595	595	24061
602	602	24069
607	607	24078
619	619	24087
623	623	24096
629	629	24105
645	645	24113
654	654	24122
657	657	24130
661	661	24139
671	671	24147
674	674	24156
677	677	24164
685	685	24172
688	688	24181
697	697	24189
700	700	24198
704	704	24206
714	714	24214
717	717	24223
726	726	24231
730	730	24240
734	734	24249
748	748	24257
752	752	24265
763	763	24273
768	768	24282
780	780	24291
785	785	24300
791	791	24308
804	804	24317
809	809	24326
813	813	24334
824	824	24343
828	828	24352
838	838	24360
842	842	24368
846	846	24376
858	858	24385
873	873	24394
877	877	24402
882	882	24411
895	895	24420
901	901	24429
906	906	24437
917	917	24445
920	920	24454
925	925	24464
926	926	24473
928	928	24481
928	928	24489
928	928	24497
928	928	24505
928	928	24513
928	928	24521
928	928	24530
928	928	24538
928	928	24546
928	928	24557
928	928	24566
924	924	24574
920	920	24582
916	916	24590
913	913	24599
907	907	24607
903	903	24615
900	900	24623
894	894	24631
892	892	24640
887	887	24648
885	885	24656
882	882	24664
877	877	24673
871	871	24681
869	869	24690
868	868	24698
865	865	24707
865	865	24715
862	862	24723
862	862	24732
860	860	24740
859	859	24748
859	859	24756
858	858	24764
857	857	24772
856	856	24781
856	856	24790
856	856	24799
856	856	24808
856	856	24817
856	856	24825
856	856	24834
856	856	24843
856	856	24852
856	856	24860
856	856	24868
856	856	24876
857	857	24885
860	860	24893
865	865	24901
869	869	24909
871	871	24917
874	874	24925
879	879	24934
881	881	24942
887	887	24950
889	889	24959
892	892	24968
898	898	24976
901	901	24984
906	906	24993
909	909	25001
917	917	25009
919	919	25017
922	922	25025
928	928	25033
931	931	25041
937	937	25049
940	940	25057
942	942	25066
948	948	25075
950	950	25084
952	952	25092
958	958	25100
961	961	25108
968	968	25116
971	971	25125
974	974	25133
982	982	25142
984	984	25150
990	990	25158
992	992	25166
994	994	25174
999	999	25182
1001	1001	25190
1002	1002	25199
1004	1004	25207
1005	1005	25215
1008	1008	25223
1008	1008	25231
1010	1010	25239
1011	1011	25247
1011	1011	25255
1013	1013	25263
1014	1014	25271
1016	1016	25279
1016	1016	25287
1017	1017	25296
1019	1019	25305
1020	1020	25313
1021	1021	25321
1022	1022	25329
1025	1025	25338
1027	1027	25347
1028	1028	25355
1031	1031	25363
1031	1031	25372
1033	1033	25381
1034	1034	25389
1034	1034	25397
1034	1034	25405
1034	1034	25413
1034	1034	25421
1034	1034	25430
1034	1034	25439
1034	1034	25448
1035	1035	25456
1036	1036	25464
1037	1037	25472
1037	1037	25480
1037	1037	25488
1037	1037	25496
1037	1037	25504
1037	1037	25512
1037	1037	25520
1037	1037	25529
1037	1037	25538
1037	1037	25546
1037	1037	25555
1037	1037	25564
1037	1037	25572
1037	1037	25580
1037	1037	25588
1037	1037	25597
1037	1037	25605
1037	1037	25614
1037	1037	25622
1037	1037	25630
1037	1037	25638
1037	1037	25647
1037	1037	25656
1035	1035	25664
1034	1034	25673
1030	1030	25681
1027	1027	25689
1021	1021	25697
1018	1018	25705
1016	1016	25713
1008	1008	25721
1005	1005	25729
997	997	25737
994	994	25745
990	990	25753
981	981	25762
977	977	25770
966	966	25778
962	962	25787
958	958	25796
945	945	25804
940	940	25813
936	936	25822
923	923	25831
917	917	25840
904	904	25848
898	898	25857
881	881	25866
874	874	25875
861	861	25883
857	857	25891
846	846	25900
842	842	25908
836	836	25917
824	824	25925
820	820	25934
808	808	25943
802	802	25952
798	798	25960
785	785	25968
781	781	25977
767	767	25986
764	764	25995
757	757	26003
754	754	26011
750	750	26020
748	748	26029
746	746	26037
744	744	26046
742	742	26054
740	740	26062
740	740	26070
739	739	26079
739	739	26087
739	739	26095
739	739	26103
739	739	26111
739	739	26120
739	739	26128
739	739	26137
739	739	26146
739	739	26154
739	739	26162
739	739	26170
739	739	26179
739	739	26187
739	739	26195
739	739	26203
739	739	26211
739	739	26220
739	739	26228
739	739	26236
736	736	26245
732	732	26253
731	731	26261
727	727	26269
724	724	26277
721	721	26285
711	711	26293
706	706	26301
700	700	26309
682	682	26317
674	674	26325
658	658	26333
651	651	26341
645	645	26350
631	631	26359
625	625	26368
608	608	26376
599	599	26385
584	584	26394
561	561	26403
554	554	26411
547	547	26419
533	533	26427
526	526	26436
519	519	26444
505	505	26453
499	499	26461
488	488	26469
481	481	26477
475	475	26485
463	463	26494
458	458	26502
451	451	26510
435	435	26518
428	428	26526
408	408	26535
400	400	26543
390	390	26552
370	370	26560
362	362	26568
346	346	26576
339	339	26584
333	333	26593
311	311	26602
295	295	26611
288	288	26619
281	281	26627
268	268	26635
263	263	26643
258	258	26652
248	248	26660
242	242	26668
238	238	26676
228	228	26685
223	223	26694
212	212	26703
207	207	26712
203	203	26720
193	193	26728
187	187	26737
170	170	26745
166	166	26753
166	166	26762
151	151	26770
146	146	26778
137	137	26786
134	134	26794
127	127	26803
124	124	26812
122	122	26820
115	115	26828
112	112	26836
109	109	26845
104	104	26854
101	101	26863
95	95	26871
93	93	26880
91	91	26889
85	85	26898
82	82	26906
79	79	26915
75	75	26923
74	74	26932
72	72	26941
69	69	26949
68	68	26957
67	67	26966
66	66	26974
65	65	26982
62	62	26990
60	60	26998
59	59	27006
56	56	27014
55	55	27023
53	53	27032
52	52	27041
51	51	27049
50	50	27057
50	50	27065
48	48	27074
47	47	27083
45	45	27092
45	45	27100
44	44	27108
43	43	27116
42	42	27124
42	42	27132
40	40	27140
39	39	27148
38	38	27156
37	37	27165
37	37	27173
36	36	27182
35	35	27190
34	34	27198
33	33	27206
33	33	27214
32	32	27222
32	32	27230
32	32	27238
32	32	27246
32	32	27254
32	32	27262
32	32	27270
32	32	27278
32	32	27286
33	33	27294
33	33	27302
35	35	27310
35	35	27318
36	36	27327
38	38	27335
40	40	27344
45	45	27353
55	55	27361
60	60	27370
72	72	27379
79	79	27387
87	87	27395
109	109	27403
117	117	27412
140	140	27420
151	151	27428
160	160	27436
185	185	27444
194	194	27452
218	218	27460
228	228	27469
237	237	27477
266	266	27485
277	277	27493
310	310	27501
322	322	27509
336	336	27517
372	372	27525
386	386	27534
401	401	27543
453	453	27552
467	467	27561
523	523	27569
537	537	27577
569	569	27586
581	581	27595
593	593	27603
625	625	27611
636	636	27620
663	663	27628
672	672	27637
681	681	27646
701	701	27655
708	708	27663
726	726	27671
733	733	27680
740	740	27689
757	757	27698
761	761	27707
773	773	27716
779	779	27724
789	789	27732
793	793	27740
798	798	27749
808	808	27757
812	812	27765
825	825	27773
829	829	27781
832	832	27789
840	840	27797
845	845	27805
849	849	27813
858	858	27821
864	864	27829
868	868	27837
879	879	27846
884	884	27855
894	894	27864
899	899	27873
917	917	27882
921	921	27891
935	935	27900
939	939	27909
942	942	27917
951	951	27925
955	955	27934
959	959	27943
967	967	27951
970	970	27959
977	977	27968
980	980	27977
988	988	27986
991	991	27994
993	993	28002
998	998	28010
1000	1000	28018
1004	1004	28026
1005	1005	28034
1007	1007	28042
1013	1013	28050
1016	1016	28058
1021	1021	28066
1022	1022	28075
1025	1025	28084
1027	1027	28092
1028	1028	28101
1030	1030	28109
1031	1031	28117
1032	1032	28126
1034	1034	28134
1035	1035	28142
1038	1038	28150
1039	1039	28159
1039	1039	28167
1041	1041	28176
1041	1041	28184
1041	1041	28193
1041	1041	28202
1041	1041	28210
1041	1041	28218
1041	1041	28226
1037	1037	28235
1034	1034	28244
1030	1030	28253
1029	1029	28262
1027	1027	28270
1023	1023	28279
1022	1022	28288
1021	1021	28297
1017	1017	28305
1014	1014	28313
1014	1014	28322
1013	1013	28331
1012	1012	28339
1011	1011	28347
1010	1010	28355
1010	1010	28364
1010	1010	28372
1008	1008	28380
1008	1008	28388
1008	1008	28396
1007	1007	28405
1006	1006	28413
1006	1006	28422
1005	1005	28431
1004	1004	28440
1004	1004	28448
1003	1003	28457
1001	1001	28466
1000	1000	28475
998	998	28483
997	997	28492
996	996	28500
994	994	28509
994	994	28518
991	991	28527
990	990	28535
990	990	28543
988	988	28552
987	987	28561
985	985	28569
984	984	28577
983	983	28585
982	982	28593
982	982	28602
981	981	28610
979	979	28619
979	979	28628
978	978	28636
976	976	28644
975	975	28652
974	974	28660
974	974	28668
972	972	28677
971	971	28686
970	970	28694
969	969	28703
968	968	28712
967	967	28721
965	965	28729
963	963	28738
963	963	28746
962	962	28754
960	960	28763
960	960	28771
958	958	28780
956	956	28789
955	955	28798
953	953	28806
951	951	28814
950	950	28823
949	949	28831
948	948	28840
947	947	28849
945	945	28858
944	944	28867
944	944	28876
942	942	28885
940	940	28893
940	940	28901
939	939	28909
938	938	28917
937	937	28926
936	936	28935
936	936	28943
935	935	28951
935	935	28960
935	935	28968
934	934	28977
933	933	28986
933	933	28995
932	932	29003
930	930	29011
930	930	29020
929	929	29029
926	926	29038
924	924	29047
921	921	29055
920	920	29063
919	919	29072
912	912	29080
912	912	29088
904	904	29096
902	902	29105
890	890	29113
881	881	29121
876	876	29130
871	871	29139
856	856	29148
848	848	29156
828	828	29164
820	820	29172
812	812	29180
792	792	29189
783	783	29197
775	775	29205
750	750	29213
742	742	29222
733	733	29231
704	704	29239
695	695	29247
669	669	29255
659	659	29263
650	650	29272
614	614	29280
614	614	29289
577	577	29297
567	567	29305
537	537	29313
527	527	29321
499	499	29329
490	490	29337
479	479	29345
455	455	29354
444	444	29362
435	435	29371
409	409	29379
398	398	29387
374	374	29396
365	365	29405
356	356	29414
331	331	29422
322	322	29431
300	300	29439
291	291	29448
283	283	29457
254	254	29465
248	248	29473
229	229	29482
223	223	29490
217	217	29498
205	205	29506
201	201	29515
190	190	29523
187	187	29532
184	184	29540
176	176	29549
173	173	29557
162	162	29566
159	159	29575
155	155	29583
147	147	29592
143	143	29600
139	139	29608
129	129	29617
119	119	29625
117	117	29634
114	114	29643
110	110	29652
108	108	29660
106	106	29668
100	100	29677
99	99	29686
96	96	29695
95	95	29704
91	91	29713
88	88	29721
85	85	29729
84	84	29738
81	81	29746
79	79	29754
77	77	29762
74	74	29770
73	73	29778
71	71	29786
69	69	29795
68	68	29804
65	65	29813
63	63	29822
63	63	29831
60	60	29839
58	58	29848
57	57	29857
53	53	29866
50	50	29874
49	49	29882
47	47	29891
44	44	29899
42	42	29907
39	39	29915
38	38	29924
37	37	29932
36	36	29941
36	36	29949
35	35	29957
35	35	29965
34	34	29973
33	33	29982
31	31	29990
31	31	29998
30	30	30006
29	29	30014
28	28	30022
28	28	30031
27	27	30039
27	27	30047
27	27	30055
27	27	30063
27	27	30071
27	27	30079
27	27	30088
27	27	30097
27	27	30105
27	27	30113
27	27	30122
27	27	30130
27	27	30138
27	27	30147
30	30	30156
31	31	30164
36	36	30172
39	39	30181
46	46	30189
51	51	30197
56	56	30205
65	65	30213
68	68	30222
71	71	30230
78	78	30239
81	81	30247
88	88	30256
91	91	30265
103	103	30274
108	108	30282
114	114	30290
126	126	30298
138	138	30306
142	142	30315
153	153	30324
156	156	30332
160	160	30340
169	169	30349
172	172	30357
175	175	30365
181	181	30373
184	184	30382
190	190	30390
193	193	30398
195	195	30406
202	202	30414
204	204	30422
207	207	30430
214	214	30438
217	217	30447
224	224	30456
227	227	30465
230	230	30474
241	241	30482
248	248	30490
250	250	30498
253	253	30506
260	260	30515
263	263	30524
266	266	30533
274	274	30542
278	278	30550
286	286	30558
290	290	30566
293	293	30574
302	302	30582
305	305	30590
312	312	30598
315	315	30606
319	319	30614
327	327	30622
330	330	30630
333	333	30638
340	340	30646
343	343	30655
345	345	30663
354	354	30672
358	358	30681
368	368	30690
375	375	30699
384	384	30708
388	388	30716
398	398	30724
402	402	30733
407	407	30741
419	419	30749
423	423	30757
435	435	30765
441	441	30773
445	445	30782
456	456	30790
460	460	30799
463	463	30808
472	472	30817
479	479	30825
483	483	30834
484	484	30842
486	486	30851
486	486	30860
486	486	30868
486	486	30876
486	486	30885
486	486	30893
486	486	30902
486	486	30911
486	486	30920
484	484	30929
479	479	30938
478	478	30947
473	473	30956
472	472	30964
469	469	30973
461	461	30982
458	458	30990
452	452	30998
449	449	31007
446	446	31016
438	438	31024
435	435	31032
433	433	31041
421	421	31050
413	413	31058
410	410	31066
406	406	31074
399	399	31082
395	395	31090
393	393	31099
384	384	31107
379	379	31115
371	371	31123
368	368	31132
364	364	31140
355	355	31148
352	352	31156
345	345	31165
341	341	31173
337	337	31181
328	328	31189
326	326	31198
323	323	31206
315	315	31215
312	312	31223
304	304	31231
301	301	31239
299	299	31247
292	292	31255
290	290	31263
287	287	31271
283	283	31279
281	281	31287
277	277	31295
276	276	31303
274	274	31312
270	270	31320
269	269	31328
265	265	31336
263	263	31344
261	261	31352
258	258	31360
256	256	31369
249	249	31378
246	246	31387
240	240	31395
235	235	31403
231	231	31411
219	219	31419
215	215	31427
211	211	31435
200	200	31443
194	194	31451
180	180	31459
176	176	31468
167	167	31477
163	163	31485
152	152	31493
148	148	31501
144	144	31509
135	135	31517
132	132	31526
124	124	31535
121	121	31544
118	118	31552
111	111	31560
109	109	31569
100	100	31577
98	98	31586
94	94	31594
92	92	31602
91	91	31611
88	88	31619
87	87	31627
83	83	31636
82	82	31645
78	78	31654
76	76	31662
75	75	31671
73	73	31679
72	72	31687
71	71	31695
69	69	31703
69	69	31711
68	68	31720
67	67	31728
67	67	31736
66	66	31744
66	66	31752
65	65	31760
65	65	31769
62	62	31777
62	62	31786
61	61	31794
58	58	31803
57	57	31811
54	54	31819
53	53	31828
50	50	31836
46	46	31844
45	45	31852
41	41	31861
39	39	31869
38	38	31877
35	35	31885
34	34	31893
33	33	31901
31	31	31909
31	31	31918
30	30	31926
29	29	31935
28	28	31943
28	28	31952
28	28	31961
27	27	31969
27	27	31977
27	27	31986
27	27	31995
27	27	32004
27	27	32012
27	27	32020
27	27	32029
28	28	32037
29	29	32045
36	36	32053
39	39	32061
44	44	32070
58	58	32078
66	66	32086
72	72	32094
88	88	32104
105	105	32112
112	112	32120
142	142	32128
142	142	32137
178	178	32146
190	190	32155
201	201	32164
228	228	32172
238	238	32180
267	267	32188
277	277	32197
287	287	32205
313	313	32213
324	324	32221
352	352	32230
363	363	32238
374	374	32247
398	398	32255
406	406	32263
414	414	32271
433	433	32280
441	441	32289
466	466	32297
474	474	32305
491	491	32313
498	498	32321
503	503	32330
518	518	32338
525	525	32347
543	543	32356
549	549	32365
556	556	32373
575	575	32381
582	582	32390
603	603	32398
610	610	32407
618	618	32415
637	637	32423
644	644	32432
651	651	32441
675	675	32449
695	695	32458
703	703	32466
711	711	32474
730	730	32483
738	738	32491
746	746	32499
765	765	32507
772	772	32516
789	789	32525
795	795	32533
800	800	32541
812	812	32550
817	817	32559
829	829	32567
833	833	32576
836	836	32585
847	847	32594
850	850	32602
857	857	32611
859	859	32620
863	863	32629
864	864	32638
865	865	32646
866	866	32654
866	866	32662
866	866	32670
866	866	32678
866	866	32686
866	866	32695
866	866	32703
866	866	32711
866	866	32719
864	864	32728
862	862	32736
855	855	32744
855	855	32753
848	848	32761
848	848	32770
837	837	32778
831	831	32786
822	822	32794
816	816	32802
807	807	32810
804	804	32819
800	800	32828
792	792	32837
791	791	32845
788	788	32853
780	780	32861
776	776	32870
771	771	32878
769	769	32887
768	768	32895
765	765	32903
764	764	32912
762	762	32920
762	762	32929
760	760	32938
760	760	32946
759	759	32954
758	758	32963
758	758	32971
757	757	32980
755	755	32988
754	754	32997
751	751	33005
750	750	33013
748	748	33021
744	744	33029
743	743	33038
738	738	33047
735	735	33055
732	732	33064
726	726	33073
718	718	33081
716	716	33090
710	710	33099
708	708	33107
703	703	33115
701	701	33124
699	699	33132
695	695	33141
694	694	33150
691	691	33158
689	689	33167
685	685	33175
685	685	33183
684	684	33191
683	683	33199
682	682	33207
682	682	33215
682	682	33223
682	682	33232
682	682	33241
682	682	33250
682	682	33258
682	682	33266
682	682	33275
682	682	33283
682	682	33291
682	682	33299
682	682	33308
682	682	33316
682	682	33324
