Digital_Input	Screen_Position_Y_axis(px)	time(ms)
718	718	34265
722	722	34273
722	722	34281
725	725	34289
726	726	34298
730	730	34306
732	732	34315
735	735	34323
740	740	34332
741	741	34341
746	746	34349
747	747	34357
748	748	34367
753	753	34377
757	757	34386
761	761	34395
762	762	34404
767	767	34413
770	770	34421
772	772	34429
776	776	34438
778	778	34447
779	779	34456
782	782	34465
785	785	34474
786	786	34483
787	787	34492
788	788	34501
788	788	34510
790	790	34518
790	790	34527
791	791	34536
791	791	34544
792	792	34553
794	794	34561
795	795	34569
796	796	34577
796	796	34586
797	797	34594
798	798	34602
798	798	34611
798	798	34620
798	798	34629
798	798	34638
798	798	34647
798	798	34655
798	798	34664
798	798	34672
798	798	34680
798	798	34688
798	798	34697
798	798	34706
798	798	34714
798	798	34722
798	798	34731
798	798	34740
798	798	34748
798	798	34756
798	798	34766
798	798	34774
798	798	34782
798	798	34791
798	798	34800
798	798	34808
798	798	34816
798	798	34824
798	798	34832
798	798	34840
796	796	34848
794	794	34857
794	794	34865
793	793	34874
791	791	34883
791	791	34891
789	789	34900
787	787	34909
785	785	34918
779	779	34927
770	770	34937
746	746	34946
735	735	34955
723	723	34964
684	684	34973
666	666	34981
649	649	34990
591	591	34999
572	572	35007
552	552	35016
492	492	35024
470	470	35033
391	391	35042
375	375	35051
323	323	35060
308	308	35069
264	264	35077
251	251	35085
237	237	35094
207	207	35103
196	196	35111
172	172	35119
154	154	35127
154	154	35136
126	126	35145
119	119	35153
105	105	35161
99	99	35169
94	94	35177
83	83	35185
79	79	35193
68	68	35201
64	64	35210
61	61	35218
55	55	35227
52	52	35236
48	48	35244
46	46	35252
44	44	35261
40	40	35270
38	38	35278
37	37	35286
34	34	35295
33	33	35303
31	31	35311
29	29	35320
29	29	35329
29	29	35338
29	29	35347
29	29	35355
29	29	35363
29	29	35372
29	29	35380
29	29	35388
29	29	35397
29	29	35405
29	29	35413
29	29	35421
29	29	35430
29	29	35439
29	29	35448
29	29	35457
29	29	35466
29	29	35475
29	29	35484
29	29	35493
29	29	35501
29	29	35510
29	29	35518
29	29	35527
29	29	35535
29	29	35543
29	29	35551
29	29	35560
29	29	35568
29	29	35576
31	31	35584
32	32	35593
39	39	35602
41	41	35610
49	49	35618
52	52	35626
59	59	35634
62	62	35642
69	69	35651
72	72	35660
74	74	35668
78	78	35677
85	85	35685
89	89	35693
92	92	35702
102	102	35711
105	105	35719
109	109	35728
121	121	35736
141	141	35744
141	141	35753
151	151	35762
160	160	35771
162	162	35780
166	166	35789
167	167	35798
168	168	35806
169	169	35815
170	170	35823
171	171	35832
172	172	35841
173	173	35849
173	173	35858
173	173	35866
173	173	35875
173	173	35884
173	173	35893
173	173	35902
173	173	35910
173	173	35919
173	173	35927
174	174	35936
176	176	35945
177	177	35953
178	178	35962
179	179	35970
180	180	35978
181	181	35986
181	181	35994
182	182	36003
184	184	36011
184	184	36019
186	186	36028
187	187	36037
189	189	36046
190	190	36054
190	190	36063
192	192	36071
193	193	36079
195	195	36087
196	196	36096
197	197	36104
202	202	36113
202	202	36122
205	205	36131
205	205	36140
206	206	36149
207	207	36158
207	207	36166
207	207	36175
207	207	36184
207	207	36193
207	207	36201
207	207	36210
207	207	36218
207	207	36227
207	207	36236
207	207	36245
207	207	36254
207	207	36262
207	207	36271
207	207	36279
207	207	36288
207	207	36297
207	207	36306
207	207	36315
207	207	36323
206	206	36332
205	205	36340
205	205	36348
204	204	36356
202	202	36364
201	201	36372
199	199	36380
197	197	36388
194	194	36396
186	186	36404
180	180	36412
169	169	36420
164	164	36429
158	158	36437
146	146	36445
139	139	36454
132	132	36463
120	120	36472
115	115	36481
101	101	36489
97	97	36498
84	84	36507
78	78	36515
74	74	36524
62	62	36533
58	58	36541
50	50	36550
48	48	36559
45	45	36567
38	38	36576
36	36	36584
32	32	36593
30	30	36602
28	28	36610
27	27	36619
26	26	36628
25	25	36636
25	25	36644
24	24	36653
24	24	36661
24	24	36669
24	24	36677
