Digital_Input	Screen_Position_Y_axis(px)	time(ms)
618	618	16982
618	618	16990
618	618	16999
618	618	17009
618	618	17017
611	611	17025
605	605	17033
596	596	17041
596	596	17049
577	577	17057
571	571	17065
545	545	17074
533	533	17082
519	519	17090
479	479	17098
462	462	17106
446	446	17115
392	392	17125
373	373	17133
316	316	17142
299	299	17150
279	279	17159
227	227	17167
213	213	17175
180	180	17183
168	168	17192
157	157	17201
135	135	17209
127	127	17218
107	107	17226
103	103	17234
91	91	17242
88	88	17250
84	84	17259
77	77	17267
74	74	17276
68	68	17284
65	65	17292
63	63	17300
57	57	17309
55	55	17318
50	50	17327
47	47	17335
44	44	17343
38	38	17352
36	36	17360
34	34	17368
31	31	17377
29	29	17386
29	29	17395
29	29	17403
29	29	17411
29	29	17419
29	29	17427
29	29	17436
29	29	17444
29	29	17452
29	29	17461
29	29	17470
29	29	17479
29	29	17487
29	29	17495
29	29	17503
29	29	17511
29	29	17520
29	29	17529
29	29	17538
29	29	17546
29	29	17554
29	29	17564
29	29	17573
29	29	17582
29	29	17590
29	29	17599
29	29	17607
30	30	17616
31	31	17625
31	31	17633
35	35	17642
37	37	17650
45	45	17658
51	51	17666
57	57	17674
68	68	17682
75	75	17690
84	84	17698
102	102	17706
109	109	17715
116	116	17723
133	133	17731
139	139	17740
152	152	17748
156	156	17756
159	159	17765
168	168	17773
171	171	17782
178	178	17791
181	181	17800
183	183	17808
188	188	17817
189	189	17825
194	194	17833
194	194	17841
199	199	17850
200	200	17859
204	204	17868
206	206	17876
208	208	17885
212	212	17893
214	214	17901
221	221	17910
224	224	17918
226	226	17927
234	234	17935
238	238	17944
241	241	17953
246	246	17961
252	252	17970
252	252	17978
253	253	17986
256	256	17995
256	256	18003
257	257	18012
259	259	18020
261	261	18028
265	265	18037
266	266	18045
268	268	18053
272	272	18061
274	274	18070
276	276	18079
276	276	18088
276	276	18097
277	277	18106
277	277	18115
277	277	18124
277	277	18133
277	277	18142
277	277	18150
277	277	18158
277	277	18167
277	277	18175
277	277	18184
277	277	18193
277	277	18201
277	277	18209
277	277	18218
277	277	18227
277	277	18235
277	277	18243
277	277	18252
277	277	18260
277	277	18269
277	277	18278
277	277	18287
277	277	18296
277	277	18304
277	277	18312
277	277	18320
277	277	18328
277	277	18336
277	277	18344
277	277	18353
277	277	18362
277	277	18370
277	277	18378
274	274	18386
265	265	18394
261	261	18402
252	252	18411
241	241	18419
236	236	18427
230	230	18435
215	215	18443
208	208	18451
201	201	18459
182	182	18468
174	174	18477
155	155	18486
147	147	18495
139	139	18503
120	120	18511
114	114	18519
97	97	18527
90	90	18536
85	85	18544
72	72	18552
68	68	18561
57	57	18569
54	54	18577
47	47	18586
44	44	18594
41	41	18602
37	37	18611
36	36	18620
32	32	18629
30	30	18637
29	29	18645
28	28	18653
27	27	18661
26	26	18669
26	26	18677
26	26	18685
26	26	18693
25	25	18702
25	25	18710
25	25	18719
94	94	18727
94	94	18736
94	94	18744
94	94	18752
94	94	18761
94	94	18770
94	94	18779
94	94	18788
94	94	18796
94	94	18805
94	94	18813
94	94	18822
94	94	18830
94	94	18839
94	94	18847
94	94	18855
94	94	18864
94	94	18873
94	94	18882
94	94	18890
94	94	18899
94	94	18907
94	94	18915
94	94	18923
94	94	18931
94	94	18939
94	94	18947
94	94	18955
94	94	18964
94	94	18973
94	94	18982
94	94	18991
94	94	19000
94	94	19009
94	94	19017
94	94	19025
94	94	19034
94	94	19042
94	94	19050
94	94	19058
94	94	19067
94	94	19076
95	95	19084
97	97	19092
101	101	19100
104	104	19108
110	110	19117
113	113	19125
116	116	19134
125	125	19142
129	129	19150
143	143	19158
146	146	19167
156	156	19175
176	176	19184
181	181	19193
188	188	19201
203	203	19209
209	209	19217
222	222	19226
227	227	19234
231	231	19243
243	243	19251
248	248	19259
251	251	19267
259	259	19275
262	262	19284
268	268	19293
269	269	19301
271	271	19310
274	274	19318
276	276	19326
281	281	19335
288	288	19344
289	289	19353
291	291	19361
295	295	19369
297	297	19378
298	298	19386
301	301	19394
304	304	19403
312	312	19411
314	314	19420
319	319	19428
330	330	19437
332	332	19445
340	340	19454
343	343	19463
346	346	19471
354	354	19480
360	360	19488
372	372	19496
376	376	19505
388	388	19514
395	395	19522
410	410	19531
417	417	19540
437	437	19548
445	445	19557
454	454	19566
476	476	19574
485	485	19582
508	508	19591
528	528	19599
528	528	19608
565	565	19616
574	574	19624
601	601	19632
611	611	19640
639	639	19648
648	648	19656
658	658	19665
684	684	19674
694	694	19682
718	718	19690
727	727	19699
736	736	19707
759	759	19715
766	766	19724
772	772	19732
787	787	19740
792	792	19748
803	803	19756
807	807	19765
810	810	19773
817	817	19782
820	820	19790
822	822	19799
829	829	19808
831	831	19816
833	833	19824
838	838	19832
841	841	19841
843	843	19850
848	848	19859
851	851	19867
858	858	19875
861	861	19883
863	863	19891
870	870	19900
872	872	19909
877	877	19917
878	878	19925
878	878	19934
880	880	19942
880	880	19951
880	880	19960
880	880	19968
880	880	19977
880	880	19985
880	880	19994
880	880	20002
880	880	20011
880	880	20019
880	880	20028
880	880	20037
880	880	20046
880	880	20054
880	880	20063
879	879	20072
878	878	20080
878	878	20088
878	878	20096
878	878	20105
878	878	20113
878	878	20122
878	878	20130
878	878	20138
878	878	20146
878	878	20155
878	878	20163
878	878	20171
878	878	20179
877	877	20188
877	877	20196
877	877	20204
873	873	20212
870	870	20220
865	865	20228
854	854	20237
841	841	20246
834	834	20254
809	809	20262
797	797	20271
754	754	20280
743	743	20288
731	731	20296
701	701	20304
689	689	20313
653	653	20322
640	640	20331
626	626	20339
592	592	20348
580	580	20356
552	552	20364
543	543	20373
533	533	20382
512	512	20391
495	495	20399
495	495	20407
480	480	20415
466	466	20424
449	449	20432
444	444	20441
427	427	20450
421	421	20459
416	416	20467
405	405	20475
398	398	20484
382	382	20492
376	376	20500
369	369	20508
349	349	20517
340	340	20525
320	320	20534
311	311	20543
282	282	20551
274	274	20559
267	267	20568
254	254	20576
248	248	20584
231	231	20593
226	226	20602
219	219	20610
203	203	20618
197	197	20626
185	185	20634
180	180	20642
176	176	20651
166	166	20659
163	163	20667
160	160	20676
153	153	20684
150	150	20693
144	144	20702
141	141	20711
131	131	20720
128	128	20729
122	122	20738
119	119	20746
116	116	20754
109	109	20762
106	106	20771
104	104	20781
97	97	20789
95	95	20798
93	93	20806
87	87	20814
84	84	20823
78	78	20831
74	74	20839
72	72	20848
71	71	20856
69	69	20865
68	68	20873
66	66	20881
66	66	20889
65	65	20897
65	65	20906
64	64	20914
62	62	20923
61	61	20932
60	60	20940
57	57	20948
56	56	20957
55	55	20965
53	53	20974
53	53	20983
52	52	20991
51	51	20999
51	51	21007
49	49	21016
48	48	21025
48	48	21033
47	47	21042
46	46	21051
45	45	21059
43	43	21068
42	42	21076
41	41	21084
40	40	21092
39	39	21101
38	38	21109
37	37	21118
36	36	21127
33	33	21136
32	32	21145
32	32	21153
32	32	21162
32	32	21170
32	32	21178
32	32	21187
32	32	21196
32	32	21204
32	32	21213
32	32	21222
32	32	21231
32	32	21239
32	32	21247
32	32	21256
32	32	21265
32	32	21273
32	32	21282
32	32	21291
32	32	21300
32	32	21308
32	32	21316
32	32	21325
34	34	21333
35	35	21342
36	36	21351
39	39	21360
41	41	21368
42	42	21376
47	47	21384
49	49	21393
51	51	21401
59	59	21409
63	63	21418
73	73	21427
78	78	21435
90	90	21443
95	95	21451
100	100	21460
111	111	21468
115	115	21476
119	119	21485
130	130	21493
133	133	21502
136	136	21510
146	146	21518
150	150	21526
162	162	21535
170	170	21543
180	180	21551
191	191	21559
195	195	21567
195	195	21576
212	212	21584
217	217	21592
229	229	21601
233	233	21610
238	238	21618
250	250	21626
254	254	21634
266	266	21643
270	270	21651
274	274	21660
285	285	21668
289	289	21676
293	293	21684
304	304	21692
308	308	21701
318	318	21710
322	322	21718
325	325	21728
338	338	21737
341	341	21745
350	350	21753
353	353	21761
361	361	21770
366	366	21779
370	370	21787
379	379	21795
382	382	21804
392	392	21813
395	395	21821
397	397	21831
405	405	21840
407	407	21848
413	413	21857
415	415	21865
420	420	21873
423	423	21881
424	424	21890
427	427	21898
429	429	21906
432	432	21915
434	434	21924
436	436	21932
439	439	21941
441	441	21950
442	442	21958
445	445	21966
447	447	21974
450	450	21982
451	451	21990
454	454	21998
455	455	22006
457	457	22015
461	461	22024
466	466	22033
467	467	22041
469	469	22049
471	471	22058
471	471	22066
471	471	22076
471	471	22084
471	471	22094
471	471	22102
471	471	22111
471	471	22119
469	469	22128
466	466	22136
459	459	22145
457	457	22154
448	448	22162
444	444	22171
440	440	22179
429	429	22188
422	422	22197
409	409	22206
403	403	22214
396	396	22222
382	382	22230
370	370	22239
360	360	22247
350	350	22256
347	347	22264
342	342	22272
340	340	22280
338	338	22288
335	335	22298
333	333	22306
332	332	22315
330	330	22324
327	327	22334
326	326	22342
326	326	22351
326	326	22359
326	326	22367
326	326	22376
326	326	22384
326	326	22392
326	326	22400
326	326	22408
326	326	22418
326	326	22427
326	326	22435
326	326	22443
326	326	22452
326	326	22461
326	326	22469
326	326	22477
326	326	22485
326	326	22494
326	326	22503
326	326	22512
326	326	22521
326	326	22530
326	326	22538
326	326	22548
326	326	22556
326	326	22565
326	326	22573
326	326	22581
325	325	22589
321	321	22598
318	318	22607
306	306	22616
302	302	22624
286	286	22632
278	278	22640
270	270	22648
246	246	22656
236	236	22664
226	226	22672
200	200	22681
189	189	22690
163	163	22698
152	152	22706
143	143	22714
119	119	22722
109	109	22730
91	91	22738
86	86	22746
80	80	22755
69	69	22763
65	65	22771
61	61	22780
60	60	22788
57	57	22797
55	55	22805
54	54	22814
52	52	22822
51	51	22831
46	46	22840
45	45	22848
44	44	22857
41	41	22865
39	39	22873
35	35	22882
34	34	22890
33	33	22899
31	31	22908
31	31	22916
30	30	22925
30	30	22933
30	30	22941
30	30	22950
30	30	22958
29	29	22966
29	29	22975
29	29	22983
29	29	22991
29	29	23000
29	29	23008
29	29	23016
29	29	23025
29	29	23034
29	29	23043
29	29	23052
29	29	23061
29	29	23069
29	29	23078
29	29	23087
30	30	23096
32	32	23105
38	38	23113
41	41	23122
50	50	23131
56	56	23139
60	60	23148
71	71	23156
77	77	23165
88	88	23174
93	93	23183
122	122	23192
130	130	23200
149	149	23208
156	156	23217
174	174	23226
182	182	23235
190	190	23243
210	210	23251
218	218	23259
238	238	23267
246	246	23275
254	254	23284
274	274	23292
281	281	23300
289	289	23308
306	306	23317
313	313	23326
326	326	23335
337	337	23344
349	349	23353
356	356	23361
370	370	23370
377	377	23379
385	385	23387
401	401	23395
409	409	23403
429	429	23412
437	437	23420
447	447	23429
467	467	23437
476	476	23446
484	484	23454
507	507	23463
523	523	23471
523	523	23480
547	547	23488
562	562	23497
567	567	23505
580	580	23513
585	585	23521
589	589	23530
601	601	23538
607	607	23546
612	612	23555
623	623	23563
627	627	23572
630	630	23581
640	640	23590
644	644	23599
653	653	23607
659	659	23615
665	665	23623
668	668	23631
678	678	23639
678	678	23648
684	684	23656
691	691	23665
694	694	23674
701	701	23683
703	703	23691
706	706	23700
711	711	23709
713	713	23717
715	715	23725
720	720	23734
723	723	23742
728	728	23750
730	730	23759
732	732	23767
738	738	23775
738	738	23783
740	740	23792
741	741	23800
742	742	23809
743	743	23817
745	745	23825
746	746	23834
747	747	23842
749	749	23850
749	749	23859
750	750	23867
750	750	23875
750	750	23884
752	752	23892
752	752	23900
752	752	23908
753	753	23916
753	753	23924
754	754	23932
755	755	23940
755	755	23949
757	757	23958
758	758	23966
760	760	23974
761	761	23984
763	763	23993
763	763	24002
763	763	24010
763	763	24018
763	763	24026
763	763	24034
763	763	24043
763	763	24051
763	763	24059
763	763	24067
763	763	24075
763	763	24084
763	763	24092
763	763	24100
763	763	24108
763	763	24116
763	763	24124
763	763	24132
763	763	24140
760	760	24148
758	758	24156
752	752	24165
748	748	24173
742	742	24181
728	728	24190
720	720	24199
706	706	24207
676	676	24215
668	668	24223
640	640	24232
628	628	24240
615	615	24249
577	577	24258
560	560	24266
506	506	24274
489	489	24282
473	473	24291
421	421	24300
405	405	24309
358	358	24317
346	346	24325
333	333	24333
300	300	24342
289	289	24350
277	277	24358
249	249	24366
240	240	24374
209	209	24382
209	209	24391
201	201	24400
178	178	24409
166	166	24417
162	162	24425
158	158	24434
148	148	24443
144	144	24451
140	140	24459
129	129	24467
125	125	24476
116	116	24484
111	111	24493
107	107	24501
98	98	24509
94	94	24518
92	92	24526
84	84	24534
84	84	24543
77	77	24551
74	74	24560
68	68	24568
65	65	24576
60	60	24584
59	59	24592
57	57	24601
56	56	24610
55	55	24618
54	54	24626
54	54	24634
54	54	24642
54	54	24650
54	54	24658
54	54	24666
53	53	24674
53	53	24683
53	53	24692
52	52	24701
51	51	24709
50	50	24717
50	50	24725
48	48	24734
48	48	24743
47	47	24752
46	46	24761
45	45	24770
44	44	24778
42	42	24786
38	38	24794
36	36	24802
33	33	24811
29	29	24820
28	28	24829
24	24	24837
23	23	24846
22	22	24855
21	21	24864
21	21	24872
21	21	24881
21	21	24890
21	21	24899
21	21	24907
21	21	24916
21	21	24925
21	21	24933
21	21	24942
21	21	24950
21	21	24958
21	21	24966
21	21	24974
21	21	24982
22	22	24990
24	24	24999
31	31	25007
47	47	25015
47	47	25023
65	65	25031
72	72	25039
72	72	25047
98	98	25055
108	108	25063
130	130	25072
142	142	25080
171	171	25090
182	182	25098
194	194	25106
223	223	25114
234	234	25123
246	246	25131
276	276	25140
287	287	25149
297	297	25157
322	322	25165
331	331	25174
355	355	25182
365	365	25191
374	374	25200
400	400	25209
414	414	25217
419	419	25225
425	425	25233
440	440	25242
445	445	25250
457	457	25258
461	461	25266
467	467	25275
481	481	25284
487	487	25293
492	492	25302
505	505	25311
515	515	25319
527	527	25327
531	531	25336
542	542	25345
545	545	25354
548	548	25363
555	555	25371
558	558	25380
563	563	25389
565	565	25398
566	566	25407
570	570	25415
575	575	25423
575	575	25432
581	581	25440
582	582	25449
583	583	25457
586	586	25465
588	588	25473
588	588	25481
590	590	25489
592	592	25497
594	594	25506
596	596	25515
597	597	25523
599	599	25532
601	601	25540
604	604	25548
606	606	25556
608	608	25565
612	612	25573
615	615	25582
615	615	25591
619	619	25600
621	621	25608
621	621	25617
622	622	25625
623	623	25634
623	623	25644
624	624	25653
625	625	25661
625	625	25669
626	626	25678
626	626	25686
626	626	25694
626	626	25703
626	626	25711
626	626	25719
626	626	25728
626	626	25737
626	626	25745
626	626	25753
626	626	25762
626	626	25771
626	626	25780
626	626	25789
626	626	25798
626	626	25806
626	626	25814
626	626	25822
625	625	25830
620	620	25838
618	618	25846
609	609	25854
602	602	25864
580	580	25873
573	573	25882
555	555	25890
548	548	25899
541	541	25908
525	525	25917
518	518	25926
510	510	25934
490	490	25942
481	481	25950
470	470	25958
443	443	25967
406	406	25975
398	398	25983
388	388	25991
364	364	26000
354	354	26009
329	329	26017
319	319	26026
309	309	26034
282	282	26042
272	272	26051
247	247	26060
238	238	26068
228	228	26077
210	210	26086
203	203	26095
183	183	26104
178	178	26112
166	166	26120
162	162	26128
159	159	26136
148	148	26144
144	144	26153
134	134	26161
130	130	26169
127	127	26178
122	122	26186
121	121	26194
119	119	26203
115	115	26212
112	112	26220
107	107	26228
105	105	26237
103	103	26245
98	98	26253
96	96	26261
92	92	26269
90	90	26278
88	88	26286
83	83	26294
82	82	26302
80	80	26311
77	77	26319
71	71	26328
70	70	26336
69	69	26344
66	66	26353
63	63	26361
57	57	26369
54	54	26378
51	51	26386
47	47	26394
45	45	26403
41	41	26411
41	41	26420
39	39	26429
36	36	26437
35	35	26446
32	32	26456
30	30	26464
28	28	26473
28	28	26481
28	28	26489
28	28	26498
28	28	26506
28	28	26515
28	28	26524
28	28	26533
28	28	26542
28	28	26550
28	28	26559
28	28	26568
28	28	26576
28	28	26584
28	28	26593
28	28	26601
28	28	26610
31	31	26619
34	34	26627
38	38	26636
48	48	26645
52	52	26653
58	58	26662
72	72	26670
77	77	26678
87	87	26687
95	95	26695
103	103	26704
106	106	26713
115	115	26722
119	119	26731
123	123	26739
134	134	26748
140	140	26756
147	147	26765
161	161	26773
167	167	26781
182	182	26789
188	188	26798
193	193	26808
207	207	26817
215	215	26826
218	218	26834
220	220	26842
228	228	26850
230	230	26858
233	233	26867
240	240	26876
243	243	26885
251	251	26893
254	254	26901
257	257	26909
265	265	26918
267	267	26926
272	272	26934
273	273	26943
277	277	26951
279	279	26960
282	282	26969
284	284	26977
285	285	26985
289	289	26993
290	290	27001
293	293	27010
297	297	27018
298	298	27026
299	299	27034
302	302	27042
304	304	27050
306	306	27058
306	306	27066
307	307	27075
307	307	27084
308	308	27092
308	308	27101
308	308	27110
308	308	27118
309	309	27127
309	309	27136
309	309	27145
309	309	27153
309	309	27162
309	309	27171
309	309	27179
309	309	27187
307	307	27195
307	307	27204
304	304	27212
303	303	27220
298	298	27229
296	296	27237
295	295	27245
289	289	27254
287	287	27263
284	284	27272
281	281	27280
278	278	27288
276	276	27296
276	276	27306
274	274	27315
273	273	27323
273	273	27332
272	272	27341
271	271	27349
271	271	27358
271	271	27367
271	271	27376
271	271	27384
271	271	27393
271	271	27401
271	271	27409
270	270	27418
270	270	27427
270	270	27435
270	270	27443
269	269	27452
269	269	27460
268	268	27468
267	267	27477
266	266	27485
265	265	27493
261	261	27502
260	260	27511
257	257	27519
247	247	27527
237	237	27535
234	234	27543
234	234	27552
218	218	27560
213	213	27569
202	202	27578
195	195	27586
191	191	27595
181	181	27604
177	177	27613
171	171	27622
159	159	27630
153	153	27639
143	143	27647
133	133	27655
121	121	27664
118	118	27673
109	109	27681
106	106	27689
103	103	27698
97	97	27706
95	95	27714
92	92	27723
84	84	27731
81	81	27739
75	75	27747
73	73	27755
70	70	27763
64	64	27772
63	63	27780
60	60	27789
58	58	27798
57	57	27806
56	56	27815
56	56	27824
55	55	27832
54	54	27841
54	54	27850
53	53	27858
53	53	27867
53	53	27876
52	52	27885
52	52	27894
50	50	27903
49	49	27912
48	48	27920
47	47	27929
46	46	27937
45	45	27945
42	42	27954
41	41	27962
41	41	27971
39	39	27980
38	38	27988
37	37	27996
35	35	28005
34	34	28014
33	33	28023
32	32	28032
32	32	28040
32	32	28049
