Digital_Input	Screen_Position_Y_axis(px)	time(ms)
61	61	34332
58	58	34341
54	54	34350
51	51	34359
47	47	34368
45	45	34376
44	44	34385
41	41	34393
40	40	34402
38	38	34411
34	34	34420
32	32	34429
31	31	34438
31	31	34447
30	30	34455
30	30	34463
30	30	34471
30	30	34479
30	30	34487
30	30	34496
30	30	34505
